id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57593741;1;22825;;22743;GRADUAÇÃO;2017;1;40;REGULAR;74;CONSOLIDADA;Presencial
57593742;1;5757198;;20018;GRADUAÇÃO;2017;1;30;REGULAR;72;CONSOLIDADA;Presencial
57593743;1;22099;;22744;GRADUAÇÃO;2017;1;20;REGULAR;66;CONSOLIDADA;Presencial
57593743;1;5753344;;22744;GRADUAÇÃO;2017;1;20;REGULAR;66;CONSOLIDADA;Presencial
57593745;1;23849;;20020;GRADUAÇÃO;2017;1;40;REGULAR;108;CONSOLIDADA;Presencial
57593746;1;19205;;2043051;GRADUAÇÃO;2017;1;50;REGULAR;72;CONSOLIDADA;Presencial
57593747;1;5758747;;46254;GRADUAÇÃO;2017;1;40;REGULAR;100;CONSOLIDADA;Presencial
57593747;1;22826;;46254;GRADUAÇÃO;2017;1;40;REGULAR;100;CONSOLIDADA;Presencial
57593748;1;5757144;;48284;GRADUAÇÃO;2017;1;70;REGULAR;102;CONSOLIDADA;Presencial
57593749;1;5757144;;48285;GRADUAÇÃO;2017;1;60;REGULAR;104;CONSOLIDADA;Presencial
57593750;1;5753495;;48287;GRADUAÇÃO;2017;1;40;REGULAR;74;CONSOLIDADA;Presencial
57593751;1;21789;;48288;GRADUAÇÃO;2017;1;61;REGULAR;21;CONSOLIDADA;Presencial
57593752;1;19205;;55207;GRADUAÇÃO;2017;1;30;REGULAR;72;CONSOLIDADA;Presencial
57593753;1;5753495;;23495;GRADUAÇÃO;2017;1;25;REGULAR;104;CONSOLIDADA;Presencial
57593753;1;5758575;;23495;GRADUAÇÃO;2017;1;25;REGULAR;104;CONSOLIDADA;Presencial
57593754;1;20811;;25518;GRADUAÇÃO;2017;1;10;REGULAR;110;CONSOLIDADA;Presencial
57593755;2;20811;;25518;GRADUAÇÃO;2017;1;35;REGULAR;110;CONSOLIDADA;Presencial
57593757;1;18205;;2049409;GRADUAÇÃO;2017;1;120;REGULAR;34;CONSOLIDADA;Presencial
57593758;2;5758388;;2049409;GRADUAÇÃO;2017;1;65;REGULAR;34;CONSOLIDADA;Presencial
57593759;1;5752026;;23496;GRADUAÇÃO;2017;1;55;REGULAR;91;CONSOLIDADA;Presencial
57593760;1;5758388;;23553;GRADUAÇÃO;2017;1;35;REGULAR;70;CONSOLIDADA;Presencial
57593761;2;5758575;;23553;GRADUAÇÃO;2017;1;43;REGULAR;68;CONSOLIDADA;Presencial
57593761;2;5759190;;23553;GRADUAÇÃO;2017;1;43;REGULAR;68;CONSOLIDADA;Presencial
57593762;3;5752026;;23553;GRADUAÇÃO;2017;1;60;REGULAR;72;CONSOLIDADA;Presencial
57593763;1;2262005;;2043101;GRADUAÇÃO;2017;1;54;REGULAR;80;CONSOLIDADA;Presencial
57593764;2;2262005;;2043101;GRADUAÇÃO;2017;1;49;REGULAR;78;CONSOLIDADA;Presencial
57593765;1;5758790;;25926;GRADUAÇÃO;2017;1;50;REGULAR;102;CONSOLIDADA;Presencial
57593766;1;5752167;;2043950;GRADUAÇÃO;2017;1;60;REGULAR;104;CONSOLIDADA;Presencial
57593766;1;5751841;;2043950;GRADUAÇÃO;2017;1;60;REGULAR;104;CONSOLIDADA;Presencial
57593767;1;5758037;;2037500;GRADUAÇÃO;2017;1;49;REGULAR;110;CONSOLIDADA;Presencial
57593768;1;5758569;;25725;GRADUAÇÃO;2017;1;56;REGULAR;130;CONSOLIDADA;Presencial
57593768;1;5752290;;25725;GRADUAÇÃO;2017;1;56;REGULAR;130;CONSOLIDADA;Presencial
57593769;2;5752290;;25725;GRADUAÇÃO;2017;1;46;REGULAR;132;CONSOLIDADA;Presencial
57593769;2;5758569;;25725;GRADUAÇÃO;2017;1;46;REGULAR;132;CONSOLIDADA;Presencial
57593771;01A;2305973;;25735;GRADUAÇÃO;2017;1;21;REGULAR;76;CONSOLIDADA;Presencial
57593771;01A;21357;;25735;GRADUAÇÃO;2017;1;21;REGULAR;76;CONSOLIDADA;Presencial
57593773;02A;2305973;;25735;GRADUAÇÃO;2017;1;24;REGULAR;76;CONSOLIDADA;Presencial
57593773;02A;21357;;25735;GRADUAÇÃO;2017;1;24;REGULAR;76;CONSOLIDADA;Presencial
57593774;1;5755546;;2039150;GRADUAÇÃO;2017;1;47;REGULAR;53;CONSOLIDADA;Presencial
57593775;1;5757877;;2039151;GRADUAÇÃO;2017;1;45;REGULAR;106;CONSOLIDADA;Presencial
57593777;01A;2305973;;2043951;GRADUAÇÃO;2017;1;30;REGULAR;66;CONSOLIDADA;Presencial
57593777;01A;23841;;2043951;GRADUAÇÃO;2017;1;30;REGULAR;66;CONSOLIDADA;Presencial
57593777;01A;5752671;;2043951;GRADUAÇÃO;2017;1;30;REGULAR;66;CONSOLIDADA;Presencial
57593779;02A;23841;;2043951;GRADUAÇÃO;2017;1;28;REGULAR;70;CONSOLIDADA;Presencial
57593779;02A;2305973;;2043951;GRADUAÇÃO;2017;1;28;REGULAR;70;CONSOLIDADA;Presencial
57593779;02A;5752671;;2043951;GRADUAÇÃO;2017;1;28;REGULAR;70;CONSOLIDADA;Presencial
57593781;01A;5757542;;2039201;GRADUAÇÃO;2017;1;25;REGULAR;74;CONSOLIDADA;Presencial
57593781;01A;2260569;;2039201;GRADUAÇÃO;2017;1;25;REGULAR;74;CONSOLIDADA;Presencial
57593783;02A;5757542;;2039201;GRADUAÇÃO;2017;1;20;REGULAR;74;CONSOLIDADA;Presencial
57593783;02A;2260569;;2039201;GRADUAÇÃO;2017;1;20;REGULAR;74;CONSOLIDADA;Presencial
57593784;1;5753637;;2043100;GRADUAÇÃO;2017;1;53;REGULAR;36;CONSOLIDADA;Presencial
57593785;2;5753637;;2043100;GRADUAÇÃO;2017;1;52;REGULAR;36;CONSOLIDADA;Presencial
57593786;1;26065;;25740;GRADUAÇÃO;2017;1;42;REGULAR;36;CONSOLIDADA;Presencial
57593787;1;5752671;;2048485;GRADUAÇÃO;2017;1;32;REGULAR;74;CONSOLIDADA;Presencial
57593788;1;5755546;;43006;GRADUAÇÃO;2017;1;50;REGULAR;51;CONSOLIDADA;Presencial
57593790;01A;5757542;;60041;GRADUAÇÃO;2017;1;50;REGULAR;248;CONSOLIDADA;Presencial
57593790;01A;26065;;60041;GRADUAÇÃO;2017;1;50;REGULAR;248;CONSOLIDADA;Presencial
57593790;01A;5757544;;60041;GRADUAÇÃO;2017;1;50;REGULAR;248;CONSOLIDADA;Presencial
57593790;01A;5757877;;60041;GRADUAÇÃO;2017;1;50;REGULAR;248;CONSOLIDADA;Presencial
57593790;01A;2260569;;60041;GRADUAÇÃO;2017;1;50;REGULAR;248;CONSOLIDADA;Presencial
57593793;01A;2260569;;60235;GRADUAÇÃO;2017;1;25;REGULAR;68;CONSOLIDADA;Presencial
57593793;01A;21357;;60235;GRADUAÇÃO;2017;1;25;REGULAR;68;CONSOLIDADA;Presencial
57593795;02A;21357;;60235;GRADUAÇÃO;2017;1;25;REGULAR;68;CONSOLIDADA;Presencial
57593795;02A;2260569;;60235;GRADUAÇÃO;2017;1;25;REGULAR;68;CONSOLIDADA;Presencial
57593796;1;5755546;;60236;GRADUAÇÃO;2017;1;50;REGULAR;38;CONSOLIDADA;Presencial
57593798;01A;5752671;;25734;GRADUAÇÃO;2017;1;32;REGULAR;68;CONSOLIDADA;Presencial
57593798;01A;23841;;25734;GRADUAÇÃO;2017;1;32;REGULAR;68;CONSOLIDADA;Presencial
57593798;01A;5757542;;25734;GRADUAÇÃO;2017;1;32;REGULAR;68;CONSOLIDADA;Presencial
57593800;02A;5752671;;25734;GRADUAÇÃO;2017;1;27;REGULAR;72;CONSOLIDADA;Presencial
57593800;02A;5757542;;25734;GRADUAÇÃO;2017;1;27;REGULAR;72;CONSOLIDADA;Presencial
57593800;02A;23841;;25734;GRADUAÇÃO;2017;1;27;REGULAR;72;CONSOLIDADA;Presencial
57593802;03A;23841;;25734;GRADUAÇÃO;2017;1;30;REGULAR;72;CONSOLIDADA;Presencial
57593802;03A;5757542;;25734;GRADUAÇÃO;2017;1;30;REGULAR;72;CONSOLIDADA;Presencial
57593804;04A;23841;;25734;GRADUAÇÃO;2017;1;25;REGULAR;68;CONSOLIDADA;Presencial
57593804;04A;5757542;;25734;GRADUAÇÃO;2017;1;25;REGULAR;68;CONSOLIDADA;Presencial
57593805;1;16946;;27170;GRADUAÇÃO;2017;1;10;REGULAR;0;CONSOLIDADA;A Distância
57593806;1;5754978;;27171;GRADUAÇÃO;2017;1;40;REGULAR;0;CONSOLIDADA;A Distância
57593807;1;36449;;27173;GRADUAÇÃO;2017;1;25;REGULAR;0;CONSOLIDADA;A Distância
57593808;1;5755559;;27174;GRADUAÇÃO;2017;1;20;REGULAR;0;CONSOLIDADA;A Distância
57593809;1;5755559;;27177;GRADUAÇÃO;2017;1;20;REGULAR;0;CONSOLIDADA;A Distância
57593810;1;5752764;;27179;GRADUAÇÃO;2017;1;20;REGULAR;0;CONSOLIDADA;A Distância
57593811;1;5753597;;27180;GRADUAÇÃO;2017;1;25;REGULAR;0;CONSOLIDADA;A Distância
57593812;1;5484636;;27190;GRADUAÇÃO;2017;1;20;REGULAR;0;CONSOLIDADA;A Distância
57593813;1;5751854;;27182;GRADUAÇÃO;2017;1;20;REGULAR;0;CONSOLIDADA;A Distância
57593814;1;;994598;27187;GRADUAÇÃO;2017;1;15;REGULAR;0;CONSOLIDADA;A Distância
57593815;1;5752661;;2049256;GRADUAÇÃO;2017;1;52;REGULAR;74;CONSOLIDADA;Presencial
57593816;2;5753645;;2049256;GRADUAÇÃO;2017;1;45;REGULAR;70;CONSOLIDADA;Presencial
57593817;1;5757774;;2047403;GRADUAÇÃO;2017;1;50;REGULAR;85;CONSOLIDADA;Presencial
57593818;1;5759257;;43237;GRADUAÇÃO;2017;1;25;REGULAR;136;CONSOLIDADA;Presencial
57593818;1;64640;;43237;GRADUAÇÃO;2017;1;25;REGULAR;136;CONSOLIDADA;Presencial
57593819;1;26597;;45841;GRADUAÇÃO;2017;1;15;REGULAR;0;CONSOLIDADA;A Distância
57593821;1;5755490;;43238;GRADUAÇÃO;2017;1;24;REGULAR;102;CONSOLIDADA;Presencial
57593821;1;;118922541;43238;GRADUAÇÃO;2017;1;24;REGULAR;102;CONSOLIDADA;Presencial
57593821;1;23019;;43238;GRADUAÇÃO;2017;1;24;REGULAR;102;CONSOLIDADA;Presencial
57593821;1;5759257;;43238;GRADUAÇÃO;2017;1;24;REGULAR;102;CONSOLIDADA;Presencial
57593822;3;5757868;;2049256;GRADUAÇÃO;2017;1;50;REGULAR;74;CONSOLIDADA;Presencial
57593823;1;5753660;;45853;GRADUAÇÃO;2017;1;7;REGULAR;0;CONSOLIDADA;A Distância
57593824;1;5753625;;45856;GRADUAÇÃO;2017;1;10;REGULAR;0;CONSOLIDADA;A Distância
57593825;1;23680;;43239;GRADUAÇÃO;2017;1;30;REGULAR;70;CONSOLIDADA;Presencial
57593826;4;5757868;;2049256;GRADUAÇÃO;2017;1;50;REGULAR;66;CONSOLIDADA;Presencial
57593826;4;24337;;2049256;GRADUAÇÃO;2017;1;50;REGULAR;66;CONSOLIDADA;Presencial
57593827;1;5757684;;45955;GRADUAÇÃO;2017;1;5;REGULAR;0;CONSOLIDADA;A Distância
57593828;1;5751873;;2049700;GRADUAÇÃO;2017;1;41;REGULAR;72;CONSOLIDADA;Presencial
57593829;2;17468;;2049700;GRADUAÇÃO;2017;1;48;REGULAR;70;CONSOLIDADA;Presencial
57593830;1;5757684;;45956;GRADUAÇÃO;2017;1;45;REGULAR;0;CONSOLIDADA;A Distância
57593831;1;3029296;;54930;GRADUAÇÃO;2017;1;10;REGULAR;0;CONSOLIDADA;A Distância
57593832;1;21931;;54937;GRADUAÇÃO;2017;1;57;REGULAR;0;CONSOLIDADA;A Distância
57593833;1;5753660;;54939;GRADUAÇÃO;2017;1;10;REGULAR;0;CONSOLIDADA;A Distância
57593834;1;5753660;;54941;GRADUAÇÃO;2017;1;15;REGULAR;0;CONSOLIDADA;A Distância
57593835;1;22016;;2055068;GRADUAÇÃO;2017;1;15;REGULAR;51;CONSOLIDADA;Presencial
57593836;1;21931;;54949;GRADUAÇÃO;2017;1;12;REGULAR;0;CONSOLIDADA;A Distância
57593837;2;5752279;;2055068;GRADUAÇÃO;2017;1;15;REGULAR;54;CONSOLIDADA;Presencial
57593838;3;37595;;2055068;GRADUAÇÃO;2017;1;15;REGULAR;51;CONSOLIDADA;Presencial
57593839;4;37595;;2055068;GRADUAÇÃO;2017;1;15;REGULAR;51;CONSOLIDADA;Presencial
57593840;1;5757684;;45957;GRADUAÇÃO;2017;1;10;REGULAR;0;CONSOLIDADA;A Distância
57593841;1;5753914;;2055154;GRADUAÇÃO;2017;1;65;REGULAR;36;CONSOLIDADA;Presencial
57593842;1;19097;;2055155;GRADUAÇÃO;2017;1;67;REGULAR;38;CONSOLIDADA;Presencial
57593843;2;19097;;2055155;GRADUAÇÃO;2017;1;65;REGULAR;36;CONSOLIDADA;Presencial
57593844;1;5751873;;2055883;GRADUAÇÃO;2017;1;30;REGULAR;110;CONSOLIDADA;Presencial
57593845;1;23681;;2055885;GRADUAÇÃO;2017;1;30;REGULAR;104;CONSOLIDADA;Presencial
57593846;2;5757109;;2055885;GRADUAÇÃO;2017;1;30;REGULAR;110;CONSOLIDADA;Presencial
57593846;2;26647;;2055885;GRADUAÇÃO;2017;1;30;REGULAR;110;CONSOLIDADA;Presencial
57593848;1;5752689;;25792;GRADUAÇÃO;2017;1;50;REGULAR;78;CONSOLIDADA;Presencial
57593849;2;5752177;;25792;GRADUAÇÃO;2017;1;55;REGULAR;72;CONSOLIDADA;Presencial
57593850;3;23840;;25792;GRADUAÇÃO;2017;1;53;REGULAR;72;CONSOLIDADA;Presencial
57593852;4;20873;;25792;GRADUAÇÃO;2017;1;45;REGULAR;72;CONSOLIDADA;Presencial
57593853;5;5752177;;25792;GRADUAÇÃO;2017;1;50;REGULAR;72;CONSOLIDADA;Presencial
57593854;1;5752485;;2055024;GRADUAÇÃO;2017;1;20;REGULAR;;EXCLUÍDA;Presencial
57593855;1;5757272;;24957;GRADUAÇÃO;2017;1;32;REGULAR;68;CONSOLIDADA;Presencial
57593855;1;5752025;;24957;GRADUAÇÃO;2017;1;32;REGULAR;68;CONSOLIDADA;Presencial
57593856;6;21730;;25792;GRADUAÇÃO;2017;1;40;REGULAR;74;CONSOLIDADA;Presencial
57593857;1;5754328;;43371;GRADUAÇÃO;2017;1;45;REGULAR;74;CONSOLIDADA;Presencial
57593858;1;26020;;21045;GRADUAÇÃO;2017;1;30;REGULAR;98;CONSOLIDADA;Presencial
57593858;1;5757272;;21045;GRADUAÇÃO;2017;1;30;REGULAR;98;CONSOLIDADA;Presencial
57593858;1;22728;;21045;GRADUAÇÃO;2017;1;30;REGULAR;98;CONSOLIDADA;Presencial
57593859;1;5758813;;2055001;GRADUAÇÃO;2017;1;20;REGULAR;66;CONSOLIDADA;Presencial
57593860;1;5757949;;2055002;GRADUAÇÃO;2017;1;20;REGULAR;70;CONSOLIDADA;Presencial
57593861;1;5758619;;2055015;GRADUAÇÃO;2017;1;20;REGULAR;72;CONSOLIDADA;Presencial
57593862;7;20873;;25792;GRADUAÇÃO;2017;1;55;REGULAR;74;CONSOLIDADA;Presencial
57593863;2;22825;;22737;GRADUAÇÃO;2017;1;30;REGULAR;74;CONSOLIDADA;Presencial
57593864;1;5758347;;25526;GRADUAÇÃO;2017;1;25;REGULAR;70;CONSOLIDADA;Presencial
57593865;2;5753495;;25526;GRADUAÇÃO;2017;1;35;REGULAR;74;CONSOLIDADA;Presencial
57593866;3;5758347;;25526;GRADUAÇÃO;2017;1;47;REGULAR;70;CONSOLIDADA;Presencial
57593867;1;2288465;;41407;GRADUAÇÃO;2017;1;15;REGULAR;;EXCLUÍDA;Presencial
57593869;1;5756364;;41412;GRADUAÇÃO;2017;1;30;REGULAR;110;CONSOLIDADA;Presencial
57593870;1;5755035;;41460;GRADUAÇÃO;2017;1;50;REGULAR;66;CONSOLIDADA;Presencial
57593871;2;5758761;;53985;GRADUAÇÃO;2017;1;39;REGULAR;74;CONSOLIDADA;Presencial
57593871;2;26013;;53985;GRADUAÇÃO;2017;1;39;REGULAR;74;CONSOLIDADA;Presencial
57593872;3;5758761;;53985;GRADUAÇÃO;2017;1;34;REGULAR;74;CONSOLIDADA;Presencial
57593872;3;26013;;53985;GRADUAÇÃO;2017;1;34;REGULAR;74;CONSOLIDADA;Presencial
57593873;1;5754630;;24154;GRADUAÇÃO;2017;1;35;REGULAR;111;CONSOLIDADA;Presencial
57593874;2;5752662;;24154;GRADUAÇÃO;2017;1;50;REGULAR;112;CONSOLIDADA;Presencial
57593875;1;5754978;;25819;GRADUAÇÃO;2017;1;15;REGULAR;34;CONSOLIDADA;Presencial
57593876;1;3030265;;60365;GRADUAÇÃO;2017;1;48;REGULAR;68;CONSOLIDADA;Presencial
57593876;1;25470;;60365;GRADUAÇÃO;2017;1;48;REGULAR;68;CONSOLIDADA;Presencial
57593877;1;15515;;25639;GRADUAÇÃO;2017;1;50;REGULAR;68;CONSOLIDADA;Presencial
57593878;1;5759178;;23145;GRADUAÇÃO;2017;1;45;REGULAR;66;CONSOLIDADA;Presencial
57593879;1;5755772;;25603;GRADUAÇÃO;2017;1;50;REGULAR;74;CONSOLIDADA;Presencial
57593880;2;5759178;;25603;GRADUAÇÃO;2017;1;53;REGULAR;68;CONSOLIDADA;Presencial
57593880;2;5759144;;25603;GRADUAÇÃO;2017;1;53;REGULAR;68;CONSOLIDADA;Presencial
57593881;3;5759178;;25603;GRADUAÇÃO;2017;1;38;REGULAR;66;CONSOLIDADA;Presencial
57593882;1;5753386;;46454;GRADUAÇÃO;2017;1;40;REGULAR;66;CONSOLIDADA;Presencial
57593883;1;5752989;;59418;GRADUAÇÃO;2017;1;41;REGULAR;132;CONSOLIDADA;Presencial
57593884;4;5753666;;25603;GRADUAÇÃO;2017;1;30;REGULAR;68;CONSOLIDADA;Presencial
57593884;4;5759230;;25603;GRADUAÇÃO;2017;1;30;REGULAR;68;CONSOLIDADA;Presencial
57593885;1;5753006;;60253;GRADUAÇÃO;2017;1;40;REGULAR;66;CONSOLIDADA;Presencial
57593886;1;5752989;;46457;GRADUAÇÃO;2017;1;40;REGULAR;66;CONSOLIDADA;Presencial
57593887;1;5753362;;46461;GRADUAÇÃO;2017;1;40;REGULAR;71;CONSOLIDADA;Presencial
57593888;1;5759136;;46462;GRADUAÇÃO;2017;1;40;REGULAR;72;CONSOLIDADA;Presencial
57593889;1;5753676;;59419;GRADUAÇÃO;2017;1;40;REGULAR;71;CONSOLIDADA;Presencial
57593890;1;5752988;;59420;GRADUAÇÃO;2017;1;40;REGULAR;66;CONSOLIDADA;Presencial
57593891;1;5753553;;46463;GRADUAÇÃO;2017;1;40;REGULAR;66;CONSOLIDADA;Presencial
57593892;1;5759136;;46470;GRADUAÇÃO;2017;1;40;REGULAR;68;CONSOLIDADA;Presencial
57593893;1;5755418;;51589;GRADUAÇÃO;2017;1;40;REGULAR;68;CONSOLIDADA;Presencial
57593894;1;5753350;;51590;GRADUAÇÃO;2017;1;40;REGULAR;70;CONSOLIDADA;Presencial
57593895;1;5759136;;46474;GRADUAÇÃO;2017;1;40;REGULAR;66;CONSOLIDADA;Presencial
57593896;1;5759136;;56278;GRADUAÇÃO;2017;1;40;REGULAR;70;CONSOLIDADA;Presencial
57593897;1;5753350;;52340;GRADUAÇÃO;2017;1;40;REGULAR;70;CONSOLIDADA;Presencial
57593898;1;5755401;;52336;GRADUAÇÃO;2017;1;40;REGULAR;68;CONSOLIDADA;Presencial
57593899;1;5753676;;46477;GRADUAÇÃO;2017;1;40;REGULAR;67;CONSOLIDADA;Presencial
57593900;1;5755401;;52342;GRADUAÇÃO;2017;1;40;REGULAR;72;CONSOLIDADA;Presencial
57593901;1;5753006;;52344;GRADUAÇÃO;2017;1;40;REGULAR;66;CONSOLIDADA;Presencial
57593902;1;5752988;;52346;GRADUAÇÃO;2017;1;40;REGULAR;66;CONSOLIDADA;Presencial
57593903;1;5753386;;60247;GRADUAÇÃO;2017;1;40;REGULAR;66;CONSOLIDADA;Presencial
57593904;1;5753553;;60248;GRADUAÇÃO;2017;1;40;REGULAR;68;CONSOLIDADA;Presencial
57593905;1;5755418;;54545;GRADUAÇÃO;2017;1;40;REGULAR;68;CONSOLIDADA;Presencial
57593906;1;5753362;;48652;GRADUAÇÃO;2017;1;40;REGULAR;68;CONSOLIDADA;Presencial
57593907;1;5752988;;52354;GRADUAÇÃO;2017;1;40;REGULAR;68;CONSOLIDADA;Presencial
57593908;5;5759178;;25603;GRADUAÇÃO;2017;1;54;REGULAR;70;CONSOLIDADA;Presencial
57593908;5;5758392;;25603;GRADUAÇÃO;2017;1;54;REGULAR;70;CONSOLIDADA;Presencial
57593909;6;5759144;;25603;GRADUAÇÃO;2017;1;60;REGULAR;70;CONSOLIDADA;Presencial
57593909;6;5759230;;25603;GRADUAÇÃO;2017;1;60;REGULAR;70;CONSOLIDADA;Presencial
57593910;7;22172;;25603;GRADUAÇÃO;2017;1;60;REGULAR;74;CONSOLIDADA;Presencial
57593911;8;5753666;;25603;GRADUAÇÃO;2017;1;60;REGULAR;70;CONSOLIDADA;Presencial
57593913;10;15515;;25603;GRADUAÇÃO;2017;1;33;REGULAR;68;CONSOLIDADA;Presencial
57593915;01A;21357;;25736;GRADUAÇÃO;2017;1;16;REGULAR;74;CONSOLIDADA;Presencial
57593915;01A;5752235;;25736;GRADUAÇÃO;2017;1;16;REGULAR;74;CONSOLIDADA;Presencial
57593917;02A;21357;;25736;GRADUAÇÃO;2017;1;10;REGULAR;74;CONSOLIDADA;Presencial
57593917;02A;5752235;;25736;GRADUAÇÃO;2017;1;10;REGULAR;74;CONSOLIDADA;Presencial
57593918;2;5759257;;43238;GRADUAÇÃO;2017;1;38;REGULAR;108;CONSOLIDADA;Presencial
57593918;2;5755490;;43238;GRADUAÇÃO;2017;1;38;REGULAR;108;CONSOLIDADA;Presencial
57593918;2;23019;;43238;GRADUAÇÃO;2017;1;38;REGULAR;108;CONSOLIDADA;Presencial
57593918;2;;122645550;43238;GRADUAÇÃO;2017;1;38;REGULAR;108;CONSOLIDADA;Presencial
57593919;1;5758697;;25741;GRADUAÇÃO;2017;1;27;REGULAR;66;CONSOLIDADA;Presencial
57593919;1;26317;;25741;GRADUAÇÃO;2017;1;27;REGULAR;66;CONSOLIDADA;Presencial
57593920;1;23841;;53075;GRADUAÇÃO;2017;1;50;REGULAR;38;CONSOLIDADA;Presencial
57593920;1;18162;;53075;GRADUAÇÃO;2017;1;50;REGULAR;38;CONSOLIDADA;Presencial
57593921;1;3030265;;24949;GRADUAÇÃO;2017;1;33;REGULAR;66;CONSOLIDADA;Presencial
57593921;1;25470;;24949;GRADUAÇÃO;2017;1;33;REGULAR;66;CONSOLIDADA;Presencial
57593922;2;5752810;;24949;GRADUAÇÃO;2017;1;16;REGULAR;72;CONSOLIDADA;Presencial
57593923;3;20881;;24949;GRADUAÇÃO;2017;1;35;REGULAR;70;CONSOLIDADA;Presencial
57593924;2;5752218;;24946;GRADUAÇÃO;2017;1;44;REGULAR;83;CONSOLIDADA;Presencial
57593925;1;5752476;;43205;GRADUAÇÃO;2017;1;20;REGULAR;98;CONSOLIDADA;Presencial
57593925;1;5752246;;43205;GRADUAÇÃO;2017;1;20;REGULAR;98;CONSOLIDADA;Presencial
57593926;2;5752246;;43205;GRADUAÇÃO;2017;1;35;REGULAR;100;CONSOLIDADA;Presencial
57593926;2;5752235;;43205;GRADUAÇÃO;2017;1;35;REGULAR;100;CONSOLIDADA;Presencial
57593927;1;5757877;;43202;GRADUAÇÃO;2017;1;23;REGULAR;66;CONSOLIDADA;Presencial
57593927;1;5758569;;43202;GRADUAÇÃO;2017;1;23;REGULAR;66;CONSOLIDADA;Presencial
57593928;1;18762;;43203;GRADUAÇÃO;2017;1;22;REGULAR;72;CONSOLIDADA;Presencial
57593929;2;2262005;;43203;GRADUAÇÃO;2017;1;37;REGULAR;76;CONSOLIDADA;Presencial
57593930;1;18162;;27947;GRADUAÇÃO;2017;1;20;REGULAR;68;CONSOLIDADA;Presencial
57593931;2;5758790;;27947;GRADUAÇÃO;2017;1;35;REGULAR;68;CONSOLIDADA;Presencial
57593932;1;18544;;22914;GRADUAÇÃO;2017;1;40;REGULAR;70;CONSOLIDADA;Presencial
57593932;1;5758000;;22914;GRADUAÇÃO;2017;1;40;REGULAR;70;CONSOLIDADA;Presencial
57593933;1;18162;;43200;GRADUAÇÃO;2017;1;25;REGULAR;100;CONSOLIDADA;Presencial
57593934;2;5754278;;22914;GRADUAÇÃO;2017;1;40;REGULAR;66;CONSOLIDADA;Presencial
57593934;2;18185;;22914;GRADUAÇÃO;2017;1;40;REGULAR;66;CONSOLIDADA;Presencial
57593935;1;16930;;25455;GRADUAÇÃO;2017;1;60;REGULAR;38;CONSOLIDADA;Presencial
57593936;1;5753408;;22484;GRADUAÇÃO;2017;1;60;REGULAR;100;CONSOLIDADA;Presencial
57593937;1;5755520;;22915;GRADUAÇÃO;2017;1;50;REGULAR;74;CONSOLIDADA;Presencial
57593938;1;5755520;;22437;GRADUAÇÃO;2017;1;50;REGULAR;74;CONSOLIDADA;Presencial
57593939;1;5753853;;22485;GRADUAÇÃO;2017;1;56;REGULAR;72;CONSOLIDADA;Presencial
57593940;1;5754278;;22435;GRADUAÇÃO;2017;1;60;REGULAR;110;CONSOLIDADA;Presencial
57593941;1;5752980;;22443;GRADUAÇÃO;2017;1;43;REGULAR;74;CONSOLIDADA;Presencial
57593942;1;5757962;;21087;GRADUAÇÃO;2017;1;50;REGULAR;72;CONSOLIDADA;Presencial
57593942;1;5759290;;21087;GRADUAÇÃO;2017;1;50;REGULAR;72;CONSOLIDADA;Presencial
57593943;1;18187;;22450;GRADUAÇÃO;2017;1;25;REGULAR;70;CONSOLIDADA;Presencial
57593944;2;5757962;;22450;GRADUAÇÃO;2017;1;20;REGULAR;;EXCLUÍDA;Presencial
57593945;3;18187;;22450;GRADUAÇÃO;2017;1;20;REGULAR;70;CONSOLIDADA;Presencial
57593946;1;22206;;25458;GRADUAÇÃO;2017;1;21;REGULAR;54;CONSOLIDADA;Presencial
57593947;2;5759290;;25458;GRADUAÇÃO;2017;1;28;REGULAR;54;CONSOLIDADA;Presencial
57593947;2;5757962;;25458;GRADUAÇÃO;2017;1;28;REGULAR;54;CONSOLIDADA;Presencial
57593949;3;22206;;25458;GRADUAÇÃO;2017;1;21;REGULAR;57;CONSOLIDADA;Presencial
57593950;1;5752980;;25460;GRADUAÇÃO;2017;1;15;REGULAR;57;CONSOLIDADA;Presencial
57593951;2;5753853;;25460;GRADUAÇÃO;2017;1;15;REGULAR;51;CONSOLIDADA;Presencial
57593952;3;5752980;;25460;GRADUAÇÃO;2017;1;16;REGULAR;54;CONSOLIDADA;Presencial
57593953;1;18678;;22444;GRADUAÇÃO;2017;1;50;REGULAR;84;CONSOLIDADA;Presencial
57593954;1;5751838;;22436;GRADUAÇÃO;2017;1;55;REGULAR;72;CONSOLIDADA;Presencial
57593955;1;5753882;;22457;GRADUAÇÃO;2017;1;53;REGULAR;70;CONSOLIDADA;Presencial
57593956;1;18545;;22445;GRADUAÇÃO;2017;1;46;REGULAR;98;CONSOLIDADA;Presencial
57593957;2;18545;;22445;GRADUAÇÃO;2017;1;45;REGULAR;98;CONSOLIDADA;Presencial
57593958;1;23658;;22455;GRADUAÇÃO;2017;1;80;REGULAR;70;CONSOLIDADA;Presencial
