id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
1228448;2;22869;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228448;2;5755282;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228448;2;23189;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228448;2;5752213;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228448;2;5754345;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228449;3;22869;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228449;3;5754335;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228449;3;22907;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228449;3;5754345;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228449;3;2300648;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228449;3;5752213;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228449;3;37281;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228449;3;23189;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228449;3;5755282;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228450;4;5754345;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228450;4;22869;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228450;4;5755282;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228450;4;5754335;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228450;4;23189;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228450;4;37281;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228450;4;5752213;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228450;4;2300648;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228450;4;22907;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228451;5;37281;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228451;5;5754345;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228451;5;22907;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228451;5;23189;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228451;5;5755282;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228451;5;2300648;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228451;5;5752213;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228451;5;5754335;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228451;5;22869;;54276;GRADUAÇÃO;2014;2;6;REGULAR;104;CONSOLIDADA;Presencial
1228452;6;2300648;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228452;6;5754335;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228452;6;37281;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228452;6;5755282;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228452;6;5754345;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228452;6;23189;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228452;6;5752213;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228452;6;22907;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228452;6;22869;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228453;7;5755282;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228453;7;23189;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228453;7;22907;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228453;7;2300648;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228453;7;5752213;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228453;7;22869;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228453;7;37281;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228453;7;5754345;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228453;7;5754335;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228454;8;5754335;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228454;8;37281;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228454;8;22907;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228454;8;2300648;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228454;8;23189;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228454;8;22869;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228454;8;5752213;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228454;8;5754345;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228454;8;5755282;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228455;9;2300648;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228455;9;5755282;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228455;9;22869;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228455;9;22907;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228455;9;5754345;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228455;9;23189;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228455;9;5754335;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228455;9;5752213;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228455;9;37281;;54276;GRADUAÇÃO;2014;2;6;REGULAR;120;CONSOLIDADA;Presencial
1228456;1;5755598;;54282;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228456;1;5752557;;54282;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228456;1;5755848;;54282;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228456;1;5755844;;54282;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228456;1;5753913;;54282;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228456;1;63327;;54282;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228457;2;19045;;2040172;GRADUAÇÃO;2014;2;20;REGULAR;;EXCLUÍDA;Presencial
1228458;1;5753913;;54283;GRADUAÇÃO;2014;2;7;REGULAR;36;CONSOLIDADA;Presencial
1228458;1;63327;;54283;GRADUAÇÃO;2014;2;7;REGULAR;36;CONSOLIDADA;Presencial
1228458;1;5755848;;54283;GRADUAÇÃO;2014;2;7;REGULAR;36;CONSOLIDADA;Presencial
1228458;1;5755844;;54283;GRADUAÇÃO;2014;2;7;REGULAR;36;CONSOLIDADA;Presencial
1228458;1;5755598;;54283;GRADUAÇÃO;2014;2;7;REGULAR;36;CONSOLIDADA;Presencial
1228458;1;5752557;;54283;GRADUAÇÃO;2014;2;7;REGULAR;36;CONSOLIDADA;Presencial
1228459;2;5752557;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228459;2;5753913;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228459;2;63327;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228459;2;5755848;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228459;2;5755598;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228459;2;5755844;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228460;3;63327;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228460;3;5755848;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228460;3;5755844;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228460;3;5755598;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228460;3;5753913;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228460;3;5752557;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228461;4;5753913;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228461;4;5755598;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228461;4;5755848;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228461;4;5755844;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228461;4;5752557;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228461;4;63327;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228462;5;5752557;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228462;5;5755598;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228462;5;5755848;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228462;5;5755844;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228462;5;63327;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228462;5;5753913;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228463;6;5753913;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228463;6;5755844;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228463;6;63327;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228463;6;5755848;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228463;6;5755598;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228463;6;5752557;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228464;7;5752557;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228464;7;5753913;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228464;7;5755844;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228464;7;5755848;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228464;7;63327;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228464;7;5755598;;54283;GRADUAÇÃO;2014;2;8;REGULAR;36;CONSOLIDADA;Presencial
1228466;1;24047;;24252;GRADUAÇÃO;2014;2;40;REGULAR;70;CONSOLIDADA;Presencial
1228467;1;23056;;54285;GRADUAÇÃO;2014;2;55;REGULAR;78;CONSOLIDADA;Presencial
1228467;1;5752190;;54285;GRADUAÇÃO;2014;2;55;REGULAR;78;CONSOLIDADA;Presencial
1228467;1;5756618;;54285;GRADUAÇÃO;2014;2;55;REGULAR;78;CONSOLIDADA;Presencial
1228467;1;26598;;54285;GRADUAÇÃO;2014;2;55;REGULAR;78;CONSOLIDADA;Presencial
1228467;1;5753102;;54285;GRADUAÇÃO;2014;2;55;REGULAR;78;CONSOLIDADA;Presencial
1228467;1;5753004;;54285;GRADUAÇÃO;2014;2;55;REGULAR;78;CONSOLIDADA;Presencial
1228467;1;5753380;;54285;GRADUAÇÃO;2014;2;55;REGULAR;78;CONSOLIDADA;Presencial
1228467;1;5752385;;54285;GRADUAÇÃO;2014;2;55;REGULAR;78;CONSOLIDADA;Presencial
1228468;1;26598;;54286;GRADUAÇÃO;2014;2;7;REGULAR;80;CONSOLIDADA;Presencial
1228468;1;5753102;;54286;GRADUAÇÃO;2014;2;7;REGULAR;80;CONSOLIDADA;Presencial
1228468;1;23056;;54286;GRADUAÇÃO;2014;2;7;REGULAR;80;CONSOLIDADA;Presencial
1228468;1;5752385;;54286;GRADUAÇÃO;2014;2;7;REGULAR;80;CONSOLIDADA;Presencial
1228468;1;5753380;;54286;GRADUAÇÃO;2014;2;7;REGULAR;80;CONSOLIDADA;Presencial
1228468;1;5753004;;54286;GRADUAÇÃO;2014;2;7;REGULAR;80;CONSOLIDADA;Presencial
1228468;1;5756618;;54286;GRADUAÇÃO;2014;2;7;REGULAR;80;CONSOLIDADA;Presencial
1228468;1;5752190;;54286;GRADUAÇÃO;2014;2;7;REGULAR;80;CONSOLIDADA;Presencial
1228469;2;5753380;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228469;2;5753004;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228469;2;5753102;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228469;2;5752385;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228469;2;5756618;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228469;2;23056;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228469;2;5752190;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228469;2;26598;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228470;1;24047;;21041;GRADUAÇÃO;2014;2;40;REGULAR;74;CONSOLIDADA;Presencial
1228471;3;5752190;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228471;3;5753004;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228471;3;5756618;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228471;3;5752385;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228471;3;26598;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228471;3;5753102;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228471;3;23056;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228471;3;5753380;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228472;4;5756618;;54286;GRADUAÇÃO;2014;2;7;REGULAR;70;CONSOLIDADA;Presencial
1228472;4;5753102;;54286;GRADUAÇÃO;2014;2;7;REGULAR;70;CONSOLIDADA;Presencial
1228472;4;5752385;;54286;GRADUAÇÃO;2014;2;7;REGULAR;70;CONSOLIDADA;Presencial
1228472;4;5753004;;54286;GRADUAÇÃO;2014;2;7;REGULAR;70;CONSOLIDADA;Presencial
1228472;4;5753380;;54286;GRADUAÇÃO;2014;2;7;REGULAR;70;CONSOLIDADA;Presencial
1228472;4;26598;;54286;GRADUAÇÃO;2014;2;7;REGULAR;70;CONSOLIDADA;Presencial
1228472;4;5752190;;54286;GRADUAÇÃO;2014;2;7;REGULAR;70;CONSOLIDADA;Presencial
1228472;4;23056;;54286;GRADUAÇÃO;2014;2;7;REGULAR;70;CONSOLIDADA;Presencial
1228473;5;26598;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228473;5;5753102;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228473;5;23056;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228473;5;5756618;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228473;5;5753380;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228473;5;5752190;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228473;5;5752385;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228473;5;5753004;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228474;1;5753706;;21429;GRADUAÇÃO;2014;2;40;REGULAR;68;CONSOLIDADA;Presencial
1228475;6;26598;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228475;6;5752190;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228475;6;23056;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228475;6;5753380;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228475;6;5752385;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228475;6;5753004;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228475;6;5756618;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228475;6;5753102;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228476;7;5752190;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228476;7;5753004;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228476;7;5753102;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228476;7;5753380;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228476;7;23056;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228476;7;5756618;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228476;7;5752385;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228476;7;26598;;54286;GRADUAÇÃO;2014;2;7;REGULAR;76;CONSOLIDADA;Presencial
1228477;8;5752385;;54286;GRADUAÇÃO;2014;2;6;REGULAR;76;CONSOLIDADA;Presencial
1228477;8;5753004;;54286;GRADUAÇÃO;2014;2;6;REGULAR;76;CONSOLIDADA;Presencial
1228477;8;5756618;;54286;GRADUAÇÃO;2014;2;6;REGULAR;76;CONSOLIDADA;Presencial
1228477;8;5753380;;54286;GRADUAÇÃO;2014;2;6;REGULAR;76;CONSOLIDADA;Presencial
1228477;8;23056;;54286;GRADUAÇÃO;2014;2;6;REGULAR;76;CONSOLIDADA;Presencial
1228477;8;5752190;;54286;GRADUAÇÃO;2014;2;6;REGULAR;76;CONSOLIDADA;Presencial
1228477;8;26598;;54286;GRADUAÇÃO;2014;2;6;REGULAR;76;CONSOLIDADA;Presencial
1228477;8;5753102;;54286;GRADUAÇÃO;2014;2;6;REGULAR;76;CONSOLIDADA;Presencial
1228478;1;5753706;;26774;GRADUAÇÃO;2014;2;40;REGULAR;68;CONSOLIDADA;Presencial
1228479;1;5752384;;54288;GRADUAÇÃO;2014;2;55;REGULAR;38;CONSOLIDADA;Presencial
1228479;1;5755545;;54288;GRADUAÇÃO;2014;2;55;REGULAR;38;CONSOLIDADA;Presencial
1228479;1;25950;;54288;GRADUAÇÃO;2014;2;55;REGULAR;38;CONSOLIDADA;Presencial
1228479;1;5755605;;54288;GRADUAÇÃO;2014;2;55;REGULAR;38;CONSOLIDADA;Presencial
1228479;1;5752391;;54288;GRADUAÇÃO;2014;2;55;REGULAR;38;CONSOLIDADA;Presencial
1228479;1;26225;;54288;GRADUAÇÃO;2014;2;55;REGULAR;38;CONSOLIDADA;Presencial
1228479;1;63327;;54288;GRADUAÇÃO;2014;2;55;REGULAR;38;CONSOLIDADA;Presencial
1228479;1;5753062;;54288;GRADUAÇÃO;2014;2;55;REGULAR;38;CONSOLIDADA;Presencial
1228480;1;5753062;;54289;GRADUAÇÃO;2014;2;18;REGULAR;74;CONSOLIDADA;Presencial
1228480;1;26225;;54289;GRADUAÇÃO;2014;2;18;REGULAR;74;CONSOLIDADA;Presencial
1228480;1;25950;;54289;GRADUAÇÃO;2014;2;18;REGULAR;74;CONSOLIDADA;Presencial
1228480;1;5752384;;54289;GRADUAÇÃO;2014;2;18;REGULAR;74;CONSOLIDADA;Presencial
1228480;1;5755870;;54289;GRADUAÇÃO;2014;2;18;REGULAR;74;CONSOLIDADA;Presencial
1228480;1;5752391;;54289;GRADUAÇÃO;2014;2;18;REGULAR;74;CONSOLIDADA;Presencial
1228481;2;5752384;;54289;GRADUAÇÃO;2014;2;18;REGULAR;74;CONSOLIDADA;Presencial
1228481;2;5753062;;54289;GRADUAÇÃO;2014;2;18;REGULAR;74;CONSOLIDADA;Presencial
1228481;2;5752391;;54289;GRADUAÇÃO;2014;2;18;REGULAR;74;CONSOLIDADA;Presencial
1228481;2;5755870;;54289;GRADUAÇÃO;2014;2;18;REGULAR;74;CONSOLIDADA;Presencial
1228481;2;25950;;54289;GRADUAÇÃO;2014;2;18;REGULAR;74;CONSOLIDADA;Presencial
1228481;2;26225;;54289;GRADUAÇÃO;2014;2;18;REGULAR;74;CONSOLIDADA;Presencial
1228482;1;5757031;;23567;GRADUAÇÃO;2014;2;40;REGULAR;78;CONSOLIDADA;Presencial
1228483;3;5752391;;54289;GRADUAÇÃO;2014;2;19;REGULAR;74;CONSOLIDADA;Presencial
1228483;3;25950;;54289;GRADUAÇÃO;2014;2;19;REGULAR;74;CONSOLIDADA;Presencial
1228483;3;26225;;54289;GRADUAÇÃO;2014;2;19;REGULAR;74;CONSOLIDADA;Presencial
1228483;3;5753062;;54289;GRADUAÇÃO;2014;2;19;REGULAR;74;CONSOLIDADA;Presencial
1228483;3;5755870;;54289;GRADUAÇÃO;2014;2;19;REGULAR;74;CONSOLIDADA;Presencial
1228483;3;5752384;;54289;GRADUAÇÃO;2014;2;19;REGULAR;74;CONSOLIDADA;Presencial
1228484;1;5752797;;54311;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228484;1;20815;;54311;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228484;1;25440;;54311;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228484;1;5752188;;54311;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228484;1;5754331;;54311;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228484;1;5751840;;54311;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228484;1;5754351;;54311;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228484;1;5753805;;54311;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228484;1;5755560;;54311;GRADUAÇÃO;2014;2;55;REGULAR;72;CONSOLIDADA;Presencial
1228485;1;5755039;;21432;GRADUAÇÃO;2014;2;40;REGULAR;104;CONSOLIDADA;Presencial
1228485;1;5755477;;21432;GRADUAÇÃO;2014;2;40;REGULAR;104;CONSOLIDADA;Presencial
1228486;1;5753805;;54312;GRADUAÇÃO;2014;2;7;REGULAR;114;CONSOLIDADA;Presencial
1228486;1;5752188;;54312;GRADUAÇÃO;2014;2;7;REGULAR;114;CONSOLIDADA;Presencial
1228486;1;5754351;;54312;GRADUAÇÃO;2014;2;7;REGULAR;114;CONSOLIDADA;Presencial
1228486;1;5755560;;54312;GRADUAÇÃO;2014;2;7;REGULAR;114;CONSOLIDADA;Presencial
1228486;1;20815;;54312;GRADUAÇÃO;2014;2;7;REGULAR;114;CONSOLIDADA;Presencial
1228486;1;5754331;;54312;GRADUAÇÃO;2014;2;7;REGULAR;114;CONSOLIDADA;Presencial
1228486;1;25440;;54312;GRADUAÇÃO;2014;2;7;REGULAR;114;CONSOLIDADA;Presencial
1228486;1;5752797;;54312;GRADUAÇÃO;2014;2;7;REGULAR;114;CONSOLIDADA;Presencial
1228487;2;5753805;;54312;GRADUAÇÃO;2014;2;7;REGULAR;112;CONSOLIDADA;Presencial
1228487;2;5754351;;54312;GRADUAÇÃO;2014;2;7;REGULAR;112;CONSOLIDADA;Presencial
1228487;2;5752188;;54312;GRADUAÇÃO;2014;2;7;REGULAR;112;CONSOLIDADA;Presencial
1228487;2;5755560;;54312;GRADUAÇÃO;2014;2;7;REGULAR;112;CONSOLIDADA;Presencial
1228487;2;5752797;;54312;GRADUAÇÃO;2014;2;7;REGULAR;112;CONSOLIDADA;Presencial
1228487;2;25440;;54312;GRADUAÇÃO;2014;2;7;REGULAR;112;CONSOLIDADA;Presencial
1228487;2;5754331;;54312;GRADUAÇÃO;2014;2;7;REGULAR;112;CONSOLIDADA;Presencial
1228487;2;20815;;54312;GRADUAÇÃO;2014;2;7;REGULAR;112;CONSOLIDADA;Presencial
1228488;1;20904;;21391;GRADUAÇÃO;2014;2;40;REGULAR;72;CONSOLIDADA;Presencial
1228489;1;18105;;21434;GRADUAÇÃO;2014;2;40;REGULAR;76;CONSOLIDADA;Presencial
1228490;1;5757031;;53041;GRADUAÇÃO;2014;2;51;REGULAR;72;CONSOLIDADA;Presencial
1228491;1;5757031;;2040151;GRADUAÇÃO;2014;2;50;REGULAR;70;CONSOLIDADA;Presencial
1228492;2;20905;;2040157;GRADUAÇÃO;2014;2;30;REGULAR;74;CONSOLIDADA;Presencial
1228493;1;18409;;2040307;GRADUAÇÃO;2014;2;40;REGULAR;40;CONSOLIDADA;Presencial
1228494;1;2289300;;21431;GRADUAÇÃO;2014;2;40;REGULAR;57;CONSOLIDADA;Presencial
