id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
1221080;1;5756725;;24073;GRADUAÇÃO;2014;1;40;REGULAR;60;CONSOLIDADA;Presencial
1221081;1;5754325;;2036700;GRADUAÇÃO;2014;1;20;REGULAR;68;CONSOLIDADA;Presencial
1221082;1;5756617;;48618;GRADUAÇÃO;2014;1;25;REGULAR;68;CONSOLIDADA;Presencial
1221082;1;23834;;48618;GRADUAÇÃO;2014;1;25;REGULAR;68;CONSOLIDADA;Presencial
1221083;1;5753676;;52359;GRADUAÇÃO;2014;1;40;REGULAR;72;CONSOLIDADA;Presencial
1221084;1;23943;;26727;GRADUAÇÃO;2014;1;20;REGULAR;46;CONSOLIDADA;Presencial
1221085;1;5753030;;23594;GRADUAÇÃO;2014;1;80;REGULAR;72;CONSOLIDADA;Presencial
1221086;2;5756313;;23594;GRADUAÇÃO;2014;1;52;REGULAR;68;CONSOLIDADA;Presencial
1221087;1;5756313;;25715;GRADUAÇÃO;2014;1;25;REGULAR;34;CONSOLIDADA;Presencial
1221088;1;5753030;;41441;GRADUAÇÃO;2014;1;25;REGULAR;74;CONSOLIDADA;Presencial
1221089;1;5754607;;49491;GRADUAÇÃO;2014;1;40;REGULAR;72;CONSOLIDADA;Presencial
1221090;2;5754607;;49491;GRADUAÇÃO;2014;1;35;REGULAR;72;CONSOLIDADA;Presencial
1221091;1;23943;;49499;GRADUAÇÃO;2014;1;20;REGULAR;54;CONSOLIDADA;Presencial
1221092;2;23943;;49499;GRADUAÇÃO;2014;1;20;REGULAR;52;CONSOLIDADA;Presencial
1221093;1;23943;;25716;GRADUAÇÃO;2014;1;9;REGULAR;54;CONSOLIDADA;Presencial
1221094;1;19191;;49497;GRADUAÇÃO;2014;1;40;REGULAR;66;CONSOLIDADA;Presencial
1221095;1;19191;;21336;GRADUAÇÃO;2014;1;26;REGULAR;66;CONSOLIDADA;Presencial
1221096;1;5755744;;52448;GRADUAÇÃO;2014;1;50;REGULAR;68;CONSOLIDADA;Presencial
1221097;2;5755744;;49497;GRADUAÇÃO;2014;1;30;REGULAR;72;CONSOLIDADA;Presencial
1221098;1;19233;;48332;GRADUAÇÃO;2014;1;50;REGULAR;72;CONSOLIDADA;Presencial
1221099;2;5754367;;52448;GRADUAÇÃO;2014;1;40;REGULAR;74;CONSOLIDADA;Presencial
1221100;2;5754367;;41441;GRADUAÇÃO;2014;1;40;REGULAR;76;CONSOLIDADA;Presencial
1221101;2;20212;;48330;GRADUAÇÃO;2014;1;45;REGULAR;72;CONSOLIDADA;Presencial
1221102;1;19233;;49509;GRADUAÇÃO;2014;1;40;REGULAR;72;CONSOLIDADA;Presencial
1221103;1;5756698;;21335;GRADUAÇÃO;2014;1;11;REGULAR;66;CONSOLIDADA;Presencial
1221103;1;5756389;;21335;GRADUAÇÃO;2014;1;11;REGULAR;66;CONSOLIDADA;Presencial
1221104;2;5756389;;25715;GRADUAÇÃO;2014;1;30;REGULAR;18;CONSOLIDADA;Presencial
1221105;1;5754367;;23593;GRADUAÇÃO;2014;1;33;REGULAR;68;CONSOLIDADA;Presencial
1221105;1;5756389;;23593;GRADUAÇÃO;2014;1;33;REGULAR;68;CONSOLIDADA;Presencial
1221106;1;5752237;;25561;GRADUAÇÃO;2014;1;60;REGULAR;108;CONSOLIDADA;Presencial
1221107;3;5756313;;25715;GRADUAÇÃO;2014;1;25;REGULAR;40;CONSOLIDADA;Presencial
1221108;10;17606;;22918;GRADUAÇÃO;2014;1;10;REGULAR;51;CONSOLIDADA;Presencial
1221109;11;5755427;;22918;GRADUAÇÃO;2014;1;20;REGULAR;51;CONSOLIDADA;Presencial
1221110;4;5756313;;25715;GRADUAÇÃO;2014;1;25;REGULAR;42;CONSOLIDADA;Presencial
1221111;5;5756313;;25715;GRADUAÇÃO;2014;1;6;REGULAR;46;CONSOLIDADA;Presencial
1221112;1;5756313;;21354;GRADUAÇÃO;2014;1;6;REGULAR;58;CONSOLIDADA;Presencial
1221113;1;3029901;;25577;GRADUAÇÃO;2014;1;60;REGULAR;112;CONSOLIDADA;Presencial
1221114;2;16850;;25561;GRADUAÇÃO;2014;1;60;REGULAR;108;CONSOLIDADA;Presencial
1221115;3;17917;;25561;GRADUAÇÃO;2014;1;55;REGULAR;106;CONSOLIDADA;Presencial
1221116;2;5755345;;25577;GRADUAÇÃO;2014;1;60;REGULAR;108;CONSOLIDADA;Presencial
1221117;3;5753001;;25577;GRADUAÇÃO;2014;1;55;REGULAR;112;CONSOLIDADA;Presencial
1221118;4;17917;;25561;GRADUAÇÃO;2014;1;66;REGULAR;106;CONSOLIDADA;Presencial
1221119;5;5752380;;25561;GRADUAÇÃO;2014;1;60;REGULAR;112;CONSOLIDADA;Presencial
1221120;6;18766;;25561;GRADUAÇÃO;2014;1;60;REGULAR;108;CONSOLIDADA;Presencial
1221121;1;5755801;;22808;GRADUAÇÃO;2014;1;47;REGULAR;51;CONSOLIDADA;Presencial
1221121;1;5756303;;22808;GRADUAÇÃO;2014;1;47;REGULAR;51;CONSOLIDADA;Presencial
1221122;2;5755801;;22808;GRADUAÇÃO;2014;1;49;REGULAR;53;CONSOLIDADA;Presencial
1221122;2;5756303;;22808;GRADUAÇÃO;2014;1;49;REGULAR;53;CONSOLIDADA;Presencial
1221124;01A;5752255;;25865;GRADUAÇÃO;2014;1;25;REGULAR;134;CONSOLIDADA;Presencial
1221124;01A;5753633;;25865;GRADUAÇÃO;2014;1;25;REGULAR;134;CONSOLIDADA;Presencial
1221124;01A;5756373;;25865;GRADUAÇÃO;2014;1;25;REGULAR;134;CONSOLIDADA;Presencial
1221124;01A;18908;;25865;GRADUAÇÃO;2014;1;25;REGULAR;134;CONSOLIDADA;Presencial
1221125;01B;5753633;;25865;GRADUAÇÃO;2014;1;24;REGULAR;134;CONSOLIDADA;Presencial
1221125;01B;5752255;;25865;GRADUAÇÃO;2014;1;24;REGULAR;134;CONSOLIDADA;Presencial
1221125;01B;5756373;;25865;GRADUAÇÃO;2014;1;24;REGULAR;134;CONSOLIDADA;Presencial
1221125;01B;18908;;25865;GRADUAÇÃO;2014;1;24;REGULAR;134;CONSOLIDADA;Presencial
1221128;02A;5756373;;25865;GRADUAÇÃO;2014;1;18;REGULAR;130;CONSOLIDADA;Presencial
1221128;02A;18908;;25865;GRADUAÇÃO;2014;1;18;REGULAR;130;CONSOLIDADA;Presencial
1221128;02A;5753633;;25865;GRADUAÇÃO;2014;1;18;REGULAR;130;CONSOLIDADA;Presencial
1221128;02A;5752255;;25865;GRADUAÇÃO;2014;1;18;REGULAR;130;CONSOLIDADA;Presencial
1221129;02B;5756373;;25865;GRADUAÇÃO;2014;1;18;REGULAR;130;CONSOLIDADA;Presencial
1221129;02B;18908;;25865;GRADUAÇÃO;2014;1;18;REGULAR;130;CONSOLIDADA;Presencial
1221129;02B;5753633;;25865;GRADUAÇÃO;2014;1;18;REGULAR;130;CONSOLIDADA;Presencial
1221129;02B;5752255;;25865;GRADUAÇÃO;2014;1;18;REGULAR;130;CONSOLIDADA;Presencial
1221131;02A;5756454;;21039;GRADUAÇÃO;2014;1;18;REGULAR;68;CONSOLIDADA;Presencial
1221131;02A;5753000;;21039;GRADUAÇÃO;2014;1;18;REGULAR;68;CONSOLIDADA;Presencial
1221131;02A;2306614;;21039;GRADUAÇÃO;2014;1;18;REGULAR;68;CONSOLIDADA;Presencial
1221132;02B;5753000;;21039;GRADUAÇÃO;2014;1;18;REGULAR;68;CONSOLIDADA;Presencial
1221132;02B;2306614;;21039;GRADUAÇÃO;2014;1;18;REGULAR;68;CONSOLIDADA;Presencial
1221132;02B;5756454;;21039;GRADUAÇÃO;2014;1;18;REGULAR;68;CONSOLIDADA;Presencial
1221133;1;5753672;;2049850;GRADUAÇÃO;2014;1;14;REGULAR;54;CONSOLIDADA;Presencial
1221134;7;;103255555;25561;GRADUAÇÃO;2014;1;60;REGULAR;104;CONSOLIDADA;Presencial
1221134;7;;97037750;25561;GRADUAÇÃO;2014;1;60;REGULAR;104;CONSOLIDADA;Presencial
1221135;4;16850;;25577;GRADUAÇÃO;2014;1;55;REGULAR;108;CONSOLIDADA;Presencial
1221136;2;26212;;2049850;GRADUAÇÃO;2014;1;17;REGULAR;54;CONSOLIDADA;Presencial
1221137;1;5752380;;25575;GRADUAÇÃO;2014;1;55;REGULAR;112;CONSOLIDADA;Presencial
1221138;3;5752255;;2049850;GRADUAÇÃO;2014;1;14;REGULAR;51;CONSOLIDADA;Presencial
1221139;4;5752195;;2049850;GRADUAÇÃO;2014;1;12;REGULAR;51;CONSOLIDADA;Presencial
1221140;5;5753633;;2049850;GRADUAÇÃO;2014;1;13;REGULAR;51;CONSOLIDADA;Presencial
1221141;1;5754619;;22912;GRADUAÇÃO;2014;1;60;REGULAR;74;CONSOLIDADA;Presencial
1221141;1;5756679;;22912;GRADUAÇÃO;2014;1;60;REGULAR;74;CONSOLIDADA;Presencial
1221142;6;5753672;;2049850;GRADUAÇÃO;2014;1;15;REGULAR;57;CONSOLIDADA;Presencial
1221143;1;17726;;22937;GRADUAÇÃO;2014;1;60;REGULAR;66;CONSOLIDADA;Presencial
1221144;1;5752003;;2049517;GRADUAÇÃO;2014;1;7;REGULAR;51;CONSOLIDADA;Presencial
1221145;2;26416;;2049517;GRADUAÇÃO;2014;1;7;REGULAR;51;CONSOLIDADA;Presencial
1221146;3;18654;;2049517;GRADUAÇÃO;2014;1;7;REGULAR;54;CONSOLIDADA;Presencial
1221146;3;5755998;;2049517;GRADUAÇÃO;2014;1;7;REGULAR;54;CONSOLIDADA;Presencial
1221147;4;5755437;;2049517;GRADUAÇÃO;2014;1;7;REGULAR;57;CONSOLIDADA;Presencial
1221148;2;20140;;22912;GRADUAÇÃO;2014;1;35;REGULAR;68;CONSOLIDADA;Presencial
1221148;2;5755427;;22912;GRADUAÇÃO;2014;1;35;REGULAR;68;CONSOLIDADA;Presencial
1221149;5;5755801;;2049517;GRADUAÇÃO;2014;1;7;REGULAR;57;CONSOLIDADA;Presencial
1221150;6;20795;;2049517;GRADUAÇÃO;2014;1;7;REGULAR;57;CONSOLIDADA;Presencial
1221151;7;5756454;;2049517;GRADUAÇÃO;2014;1;7;REGULAR;51;CONSOLIDADA;Presencial
1221152;8;5755437;;2049517;GRADUAÇÃO;2014;1;8;REGULAR;57;CONSOLIDADA;Presencial
1221153;9;18654;;2049517;GRADUAÇÃO;2014;1;8;REGULAR;54;CONSOLIDADA;Presencial
1221153;9;5755998;;2049517;GRADUAÇÃO;2014;1;8;REGULAR;54;CONSOLIDADA;Presencial
1221154;10;5756454;;2049517;GRADUAÇÃO;2014;1;7;REGULAR;51;CONSOLIDADA;Presencial
1221154;10;5755801;;2049517;GRADUAÇÃO;2014;1;7;REGULAR;51;CONSOLIDADA;Presencial
1221155;1;5756443;;55002;GRADUAÇÃO;2014;1;14;REGULAR;18;CONSOLIDADA;Presencial
1221156;11;5756373;;2049517;GRADUAÇÃO;2014;1;7;REGULAR;54;CONSOLIDADA;Presencial
1221158;2;5756443;;55002;GRADUAÇÃO;2014;1;13;REGULAR;18;CONSOLIDADA;Presencial
1221159;4;5755035;;24357;GRADUAÇÃO;2014;1;15;REGULAR;68;CONSOLIDADA;Presencial
1221160;3;5756443;;55002;GRADUAÇÃO;2014;1;13;REGULAR;18;CONSOLIDADA;Presencial
1221161;1;5753861;;54019;GRADUAÇÃO;2014;1;4;REGULAR;20;CONSOLIDADA;Presencial
1221162;2;5754337;;54019;GRADUAÇÃO;2014;1;1;REGULAR;20;CONSOLIDADA;Presencial
1221163;3;;104281683;22912;GRADUAÇÃO;2014;1;60;REGULAR;70;CONSOLIDADA;Presencial
1221163;3;20140;;22912;GRADUAÇÃO;2014;1;60;REGULAR;70;CONSOLIDADA;Presencial
1221164;3;5756472;;54019;GRADUAÇÃO;2014;1;1;REGULAR;20;CONSOLIDADA;Presencial
1221165;4;5753861;;54019;GRADUAÇÃO;2014;1;3;REGULAR;18;CONSOLIDADA;Presencial
1221166;1;5752277;;22927;GRADUAÇÃO;2014;1;55;REGULAR;66;CONSOLIDADA;Presencial
1221167;2;5756222;;22927;GRADUAÇÃO;2014;1;55;REGULAR;72;CONSOLIDADA;Presencial
1221168;5;5754337;;54019;GRADUAÇÃO;2014;1;2;REGULAR;20;CONSOLIDADA;Presencial
1221169;6;5756472;;54019;GRADUAÇÃO;2014;1;1;REGULAR;17;CONSOLIDADA;Presencial
1221170;3;5752171;;22927;GRADUAÇÃO;2014;1;60;REGULAR;70;CONSOLIDADA;Presencial
1221171;2;17726;;22937;GRADUAÇÃO;2014;1;55;REGULAR;74;CONSOLIDADA;Presencial
1221172;1;5755767;;55001;GRADUAÇÃO;2014;1;40;REGULAR;54;CONSOLIDADA;Presencial
1221173;1;18748;;55075;GRADUAÇÃO;2014;1;20;REGULAR;68;CONSOLIDADA;Presencial
1221173;1;19013;;55075;GRADUAÇÃO;2014;1;20;REGULAR;68;CONSOLIDADA;Presencial
1221173;1;5752295;;55075;GRADUAÇÃO;2014;1;20;REGULAR;68;CONSOLIDADA;Presencial
1221173;1;4306320;;55075;GRADUAÇÃO;2014;1;20;REGULAR;68;CONSOLIDADA;Presencial
1221174;4;5752272;;22912;GRADUAÇÃO;2014;1;35;REGULAR;70;CONSOLIDADA;Presencial
1221177;1;24796;;20033;GRADUAÇÃO;2014;1;35;REGULAR;70;CONSOLIDADA;Presencial
1221178;1;5756679;;23545;GRADUAÇÃO;2014;1;55;REGULAR;74;CONSOLIDADA;Presencial
1221180;4;5753425;;22927;GRADUAÇÃO;2014;1;60;REGULAR;76;CONSOLIDADA;Presencial
1221181;1;;103895427;21177;GRADUAÇÃO;2014;1;50;REGULAR;72;CONSOLIDADA;Presencial
1221182;1;3029901;;25579;GRADUAÇÃO;2014;1;45;REGULAR;76;CONSOLIDADA;Presencial
1221183;1;5756191;;41672;GRADUAÇÃO;2014;1;75;REGULAR;74;CONSOLIDADA;Presencial
1221184;2;24796;;20033;GRADUAÇÃO;2014;1;60;REGULAR;70;CONSOLIDADA;Presencial
1221185;1;5756396;;41671;GRADUAÇÃO;2014;1;70;REGULAR;68;CONSOLIDADA;Presencial
1221186;1;5753051;;2055153;GRADUAÇÃO;2014;1;70;REGULAR;72;CONSOLIDADA;Presencial
1221188;1;21975;;41690;GRADUAÇÃO;2014;1;40;REGULAR;72;CONSOLIDADA;Presencial
1221189;2;3560906;;26716;GRADUAÇÃO;2014;1;35;REGULAR;68;CONSOLIDADA;Presencial
1221190;3;5755917;;25099;GRADUAÇÃO;2014;1;61;REGULAR;74;CONSOLIDADA;Presencial
1221191;1;22915;;41683;GRADUAÇÃO;2014;1;45;REGULAR;68;CONSOLIDADA;Presencial
1221192;1;17994;;2055067;GRADUAÇÃO;2014;1;69;REGULAR;36;CONSOLIDADA;Presencial
1221193;1;5753716;;54105;GRADUAÇÃO;2014;1;80;REGULAR;111;CONSOLIDADA;Presencial
1221194;3;5752300;;25067;GRADUAÇÃO;2014;1;40;REGULAR;66;CONSOLIDADA;Presencial
1221195;1;17413;;47034;GRADUAÇÃO;2014;1;20;REGULAR;72;CONSOLIDADA;Presencial
1221197;6;5753865;;24535;GRADUAÇÃO;2014;1;75;REGULAR;106;CONSOLIDADA;Presencial
1221198;1;22908;;41681;GRADUAÇÃO;2014;1;55;REGULAR;74;CONSOLIDADA;Presencial
1221199;5;25966;;23587;GRADUAÇÃO;2014;1;45;REGULAR;112;CONSOLIDADA;Presencial
1221200;1;22908;;41686;GRADUAÇÃO;2014;1;50;REGULAR;72;CONSOLIDADA;Presencial
1221201;1;5756285;;52615;GRADUAÇÃO;2014;1;50;REGULAR;255;CONSOLIDADA;Presencial
1221201;1;5752315;;52615;GRADUAÇÃO;2014;1;50;REGULAR;255;CONSOLIDADA;Presencial
1221201;1;5755458;;52615;GRADUAÇÃO;2014;1;50;REGULAR;255;CONSOLIDADA;Presencial
1221201;1;5755314;;52615;GRADUAÇÃO;2014;1;50;REGULAR;255;CONSOLIDADA;Presencial
1221201;1;5752295;;52615;GRADUAÇÃO;2014;1;50;REGULAR;255;CONSOLIDADA;Presencial
1221201;1;5755535;;52615;GRADUAÇÃO;2014;1;50;REGULAR;255;CONSOLIDADA;Presencial
1221201;1;5754336;;52615;GRADUAÇÃO;2014;1;50;REGULAR;255;CONSOLIDADA;Presencial
1221201;1;5753247;;52615;GRADUAÇÃO;2014;1;50;REGULAR;255;CONSOLIDADA;Presencial
1221202;2;5756204;;23545;GRADUAÇÃO;2014;1;60;REGULAR;76;CONSOLIDADA;Presencial
1221203;1;5752998;;41700;GRADUAÇÃO;2014;1;65;REGULAR;66;CONSOLIDADA;Presencial
1221204;3;22936;;23545;GRADUAÇÃO;2014;1;35;REGULAR;66;CONSOLIDADA;Presencial
1221207;1;21976;;41680;GRADUAÇÃO;2014;1;57;REGULAR;74;CONSOLIDADA;Presencial
1221208;1;5754336;;52617;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221212;2;5754336;;52617;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221213;3;5754336;;52617;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221219;4;5754336;;52617;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221220;1;22917;;41679;GRADUAÇÃO;2014;1;60;REGULAR;66;CONSOLIDADA;Presencial
1221225;5;5754336;;52617;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221226;6;5754336;;52617;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221236;1;5756370;;41678;GRADUAÇÃO;2014;1;60;REGULAR;68;CONSOLIDADA;Presencial
1221237;7;5754336;;52617;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221246;1;5753247;;52618;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221247;1;26268;;41677;GRADUAÇÃO;2014;1;50;REGULAR;70;CONSOLIDADA;Presencial
1221248;2;5753247;;52618;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221261;3;5753247;;52618;GRADUAÇÃO;2014;1;6;REGULAR;20;CONSOLIDADA;Presencial
1221262;4;5753247;;52618;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221275;5;5753247;;52618;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221276;1;23730;;41699;GRADUAÇÃO;2014;1;65;REGULAR;74;CONSOLIDADA;Presencial
1221289;6;5753247;;52618;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221302;7;5753247;;52618;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221303;1;22917;;41682;GRADUAÇÃO;2014;1;55;REGULAR;68;CONSOLIDADA;Presencial
1221305;01A;5753758;;2049518;GRADUAÇÃO;2014;1;16;REGULAR;164;CONSOLIDADA;Presencial
1221305;01A;26330;;2049518;GRADUAÇÃO;2014;1;16;REGULAR;164;CONSOLIDADA;Presencial
1221305;01A;5751830;;2049518;GRADUAÇÃO;2014;1;16;REGULAR;164;CONSOLIDADA;Presencial
1221305;01A;5753043;;2049518;GRADUAÇÃO;2014;1;16;REGULAR;164;CONSOLIDADA;Presencial
1221305;01A;5755801;;2049518;GRADUAÇÃO;2014;1;16;REGULAR;164;CONSOLIDADA;Presencial
1221305;01A;5755437;;2049518;GRADUAÇÃO;2014;1;16;REGULAR;164;CONSOLIDADA;Presencial
1221317;1;5752998;;41689;GRADUAÇÃO;2014;1;48;REGULAR;68;CONSOLIDADA;Presencial
1221318;01B;22873;;2049518;GRADUAÇÃO;2014;1;17;REGULAR;164;CONSOLIDADA;Presencial
1221318;01B;5753043;;2049518;GRADUAÇÃO;2014;1;17;REGULAR;164;CONSOLIDADA;Presencial
1221318;01B;5755801;;2049518;GRADUAÇÃO;2014;1;17;REGULAR;164;CONSOLIDADA;Presencial
1221319;1;5752295;;52619;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221331;2;5752295;;52619;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221332;01C;5755437;;2049518;GRADUAÇÃO;2014;1;17;REGULAR;164;CONSOLIDADA;Presencial
1221332;01C;5755801;;2049518;GRADUAÇÃO;2014;1;17;REGULAR;164;CONSOLIDADA;Presencial
1221332;01C;5753043;;2049518;GRADUAÇÃO;2014;1;17;REGULAR;164;CONSOLIDADA;Presencial
1221344;3;5752295;;52619;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221346;02A;26330;;2049518;GRADUAÇÃO;2014;1;10;REGULAR;159;CONSOLIDADA;Presencial
1221346;02A;5752195;;2049518;GRADUAÇÃO;2014;1;10;REGULAR;159;CONSOLIDADA;Presencial
1221346;02A;5753043;;2049518;GRADUAÇÃO;2014;1;10;REGULAR;159;CONSOLIDADA;Presencial
1221346;02A;5755801;;2049518;GRADUAÇÃO;2014;1;10;REGULAR;159;CONSOLIDADA;Presencial
1221346;02A;5755437;;2049518;GRADUAÇÃO;2014;1;10;REGULAR;159;CONSOLIDADA;Presencial
1221346;02A;5753758;;2049518;GRADUAÇÃO;2014;1;10;REGULAR;159;CONSOLIDADA;Presencial
1221347;1;25962;;41693;GRADUAÇÃO;2014;1;41;REGULAR;70;CONSOLIDADA;Presencial
1221348;1;22773;;21042;GRADUAÇÃO;2014;1;40;REGULAR;70;CONSOLIDADA;Presencial
1221348;1;5752697;;21042;GRADUAÇÃO;2014;1;40;REGULAR;70;CONSOLIDADA;Presencial
1221348;1;5752642;;21042;GRADUAÇÃO;2014;1;40;REGULAR;70;CONSOLIDADA;Presencial
1221349;02B;5755437;;2049518;GRADUAÇÃO;2014;1;10;REGULAR;159;CONSOLIDADA;Presencial
1221349;02B;5752195;;2049518;GRADUAÇÃO;2014;1;10;REGULAR;159;CONSOLIDADA;Presencial
1221349;02B;5755801;;2049518;GRADUAÇÃO;2014;1;10;REGULAR;159;CONSOLIDADA;Presencial
1221349;02B;5753043;;2049518;GRADUAÇÃO;2014;1;10;REGULAR;159;CONSOLIDADA;Presencial
1221350;2;20789;;25079;GRADUAÇÃO;2014;1;52;REGULAR;70;CONSOLIDADA;Presencial
1221351;02C;5752195;;2049518;GRADUAÇÃO;2014;1;10;REGULAR;159;CONSOLIDADA;Presencial
1221351;02C;5755437;;2049518;GRADUAÇÃO;2014;1;10;REGULAR;159;CONSOLIDADA;Presencial
1221351;02C;5755801;;2049518;GRADUAÇÃO;2014;1;10;REGULAR;159;CONSOLIDADA;Presencial
1221351;02C;5753043;;2049518;GRADUAÇÃO;2014;1;10;REGULAR;159;CONSOLIDADA;Presencial
1221352;1;5756370;;41692;GRADUAÇÃO;2014;1;45;REGULAR;66;CONSOLIDADA;Presencial
1221353;1;18654;;27526;GRADUAÇÃO;2014;1;47;REGULAR;38;CONSOLIDADA;Presencial
1221354;1;20795;;2042752;GRADUAÇÃO;2014;1;51;REGULAR;38;CONSOLIDADA;Presencial
1221355;4;5752295;;52619;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221356;1;5753672;;27518;GRADUAÇÃO;2014;1;40;REGULAR;68;CONSOLIDADA;Presencial
1221356;1;5756733;;27518;GRADUAÇÃO;2014;1;40;REGULAR;68;CONSOLIDADA;Presencial
1221356;1;20295;;27518;GRADUAÇÃO;2014;1;40;REGULAR;68;CONSOLIDADA;Presencial
1221357;3;5755738;;25089;GRADUAÇÃO;2014;1;50;REGULAR;72;CONSOLIDADA;Presencial
1221358;5;5752295;;52619;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221359;2;5753672;;27518;GRADUAÇÃO;2014;1;44;REGULAR;74;CONSOLIDADA;Presencial
1221359;2;5756733;;27518;GRADUAÇÃO;2014;1;44;REGULAR;74;CONSOLIDADA;Presencial
1221359;2;20295;;27518;GRADUAÇÃO;2014;1;44;REGULAR;74;CONSOLIDADA;Presencial
1221360;6;5752295;;52619;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221361;7;5752295;;52619;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221362;1;5753672;;2056158;GRADUAÇÃO;2014;1;51;REGULAR;54;CONSOLIDADA;Presencial
1221363;1;5755801;;21809;GRADUAÇÃO;2014;1;11;REGULAR;51;CONSOLIDADA;Presencial
1221363;1;5755998;;21809;GRADUAÇÃO;2014;1;11;REGULAR;51;CONSOLIDADA;Presencial
1221364;1;5756693;;52620;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221365;2;5756693;;52620;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221366;3;5756693;;52620;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221368;01A;5754558;;2049512;GRADUAÇÃO;2014;1;20;REGULAR;66;CONSOLIDADA;Presencial
1221368;01A;5754312;;2049512;GRADUAÇÃO;2014;1;20;REGULAR;66;CONSOLIDADA;Presencial
1221369;4;5756693;;52620;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221370;5;5756693;;52620;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221371;01B;5754558;;2049512;GRADUAÇÃO;2014;1;16;REGULAR;66;CONSOLIDADA;Presencial
1221371;01B;5754312;;2049512;GRADUAÇÃO;2014;1;16;REGULAR;66;CONSOLIDADA;Presencial
1221372;6;5756693;;52620;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221373;7;5756693;;52620;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221374;01C;5754558;;2049512;GRADUAÇÃO;2014;1;19;REGULAR;66;CONSOLIDADA;Presencial
1221374;01C;5754312;;2049512;GRADUAÇÃO;2014;1;19;REGULAR;66;CONSOLIDADA;Presencial
1221375;2;18654;;2042752;GRADUAÇÃO;2014;1;54;REGULAR;38;CONSOLIDADA;Presencial
1221376;1;5752226;;2048479;GRADUAÇÃO;2014;1;27;REGULAR;51;CONSOLIDADA;Presencial
1221378;02A;5754312;;2049512;GRADUAÇÃO;2014;1;23;REGULAR;72;CONSOLIDADA;Presencial
1221378;02A;5754558;;2049512;GRADUAÇÃO;2014;1;23;REGULAR;72;CONSOLIDADA;Presencial
1221379;02B;5754312;;2049512;GRADUAÇÃO;2014;1;23;REGULAR;72;CONSOLIDADA;Presencial
1221379;02B;5754558;;2049512;GRADUAÇÃO;2014;1;23;REGULAR;72;CONSOLIDADA;Presencial
1221380;1;5755535;;52621;GRADUAÇÃO;2014;1;6;REGULAR;15;CONSOLIDADA;Presencial
1221381;1;20795;;2049514;GRADUAÇÃO;2014;1;31;REGULAR;36;CONSOLIDADA;Presencial
1221382;1;21976;;41698;GRADUAÇÃO;2014;1;40;REGULAR;72;CONSOLIDADA;Presencial
1221383;2;20795;;2049514;GRADUAÇÃO;2014;1;42;REGULAR;38;CONSOLIDADA;Presencial
1221384;1;5755976;;46897;GRADUAÇÃO;2014;1;60;REGULAR;66;CONSOLIDADA;Presencial
1221384;1;19164;;46897;GRADUAÇÃO;2014;1;60;REGULAR;66;CONSOLIDADA;Presencial
1221385;1;21470;;25272;GRADUAÇÃO;2014;1;63;REGULAR;54;CONSOLIDADA;Presencial
