id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57580430;5;5756238;;61212;GRADUAÇÃO;2016;1;8;REGULAR;75;CONSOLIDADA;Presencial
57580430;5;5756273;;61212;GRADUAÇÃO;2016;1;8;REGULAR;75;CONSOLIDADA;Presencial
57580430;5;5756286;;61212;GRADUAÇÃO;2016;1;8;REGULAR;75;CONSOLIDADA;Presencial
57580430;5;5757626;;61212;GRADUAÇÃO;2016;1;8;REGULAR;75;CONSOLIDADA;Presencial
57580430;5;5756244;;61212;GRADUAÇÃO;2016;1;8;REGULAR;75;CONSOLIDADA;Presencial
57580430;5;5756241;;61212;GRADUAÇÃO;2016;1;8;REGULAR;75;CONSOLIDADA;Presencial
57580430;5;5756259;;61212;GRADUAÇÃO;2016;1;8;REGULAR;75;CONSOLIDADA;Presencial
57580430;5;5757817;;61212;GRADUAÇÃO;2016;1;8;REGULAR;75;CONSOLIDADA;Presencial
57580430;5;5757765;;61212;GRADUAÇÃO;2016;1;8;REGULAR;75;CONSOLIDADA;Presencial
57580430;5;5756257;;61212;GRADUAÇÃO;2016;1;8;REGULAR;75;CONSOLIDADA;Presencial
57580430;5;5757724;;61212;GRADUAÇÃO;2016;1;8;REGULAR;75;CONSOLIDADA;Presencial
57580431;1;5756480;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580431;1;5756257;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580431;1;5756273;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580431;1;5757049;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580431;1;5757658;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580431;1;5757666;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580431;1;5757626;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580431;1;5756244;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580431;1;5756233;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580431;1;5756259;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580431;1;5757753;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580431;1;5757041;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580431;1;5756286;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580432;1;5756730;;61213;GRADUAÇÃO;2016;1;8;REGULAR;55;CONSOLIDADA;Presencial
57580432;1;5756273;;61213;GRADUAÇÃO;2016;1;8;REGULAR;55;CONSOLIDADA;Presencial
57580432;1;5756258;;61213;GRADUAÇÃO;2016;1;8;REGULAR;55;CONSOLIDADA;Presencial
57580432;1;5756233;;61213;GRADUAÇÃO;2016;1;8;REGULAR;55;CONSOLIDADA;Presencial
57580433;2;5756738;;61213;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580433;2;5756730;;61213;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580433;2;5757616;;61213;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580433;2;5756273;;61213;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580434;3;5756730;;61213;GRADUAÇÃO;2016;1;8;REGULAR;55;CONSOLIDADA;Presencial
57580434;3;5756273;;61213;GRADUAÇÃO;2016;1;8;REGULAR;55;CONSOLIDADA;Presencial
57580434;3;5756480;;61213;GRADUAÇÃO;2016;1;8;REGULAR;55;CONSOLIDADA;Presencial
57580435;4;5757600;;61213;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580435;4;5756273;;61213;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580435;4;5757623;;61213;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580435;4;5756730;;61213;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580435;4;5757041;;61213;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580436;5;5757624;;61213;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580436;5;5756241;;61213;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580437;1;5756257;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580437;1;5757626;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580437;1;5756286;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580437;1;5757049;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580437;1;5757753;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580437;1;5757658;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580437;1;5756730;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580437;1;5756244;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580437;1;5757666;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580437;1;5756273;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580437;1;5756259;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580438;2;5756730;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580438;2;5756259;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580438;2;5757666;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580438;2;5757626;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580438;2;5757753;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580438;2;5756286;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580438;2;5756257;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580438;2;5756731;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580438;2;5756273;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580438;2;5757049;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580438;2;5756244;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580439;3;5757815;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580439;3;5756273;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580439;3;5756286;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580439;3;5757753;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580439;3;5756257;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580439;3;5756244;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580439;3;5757049;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580439;3;5757666;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580439;3;5756730;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580439;3;5757626;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580439;3;5756259;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580440;4;5756244;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580440;4;5757753;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580440;4;5756286;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580440;4;5757666;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580440;4;5756730;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580440;4;5756273;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580440;4;5756259;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580440;4;5757049;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580440;4;5757626;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580440;4;5756257;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580441;5;5756244;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580441;5;5757626;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580441;5;5757666;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580441;5;5756286;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580441;5;5756259;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580441;5;5756730;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580441;5;5756273;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580441;5;5757049;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580441;5;5757753;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580441;5;5756257;;61214;GRADUAÇÃO;2016;1;8;REGULAR;50;CONSOLIDADA;Presencial
57580442;1;5756258;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580442;1;5756233;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580442;1;5757041;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580443;2;5756233;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580443;2;5756738;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580443;2;5757041;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580443;2;5757616;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580444;3;5757041;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580444;3;5756233;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580444;3;5756480;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580444;3;5756730;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580445;4;5757600;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580445;4;5757041;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580445;4;5757623;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580445;4;5756238;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580445;4;5756233;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580446;5;5756233;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580446;5;5757624;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580446;5;5756241;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580446;5;5757041;;61215;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580447;2;5756731;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580447;2;5756244;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580447;2;5757041;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580447;2;5757666;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580447;2;5756273;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580447;2;5756233;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580447;2;5756286;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580447;2;5757626;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580447;2;5757753;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580447;2;5757049;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580447;2;5756259;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580447;2;5756257;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580447;2;5756480;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580448;3;5756286;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580448;3;5757666;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580448;3;5757626;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580448;3;5756233;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580448;3;5756480;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580448;3;5757041;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580448;3;5756273;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580448;3;5757753;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580448;3;5756244;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580448;3;5756257;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580448;3;5757815;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580448;3;5757049;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580448;3;5756259;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580449;4;5757753;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580449;4;5756257;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580449;4;5757666;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580449;4;5757626;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580449;4;5756259;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580449;4;5756244;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580449;4;5757041;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580449;4;5756286;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580449;4;5756273;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580449;4;5756480;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580449;4;5757049;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580449;4;5756233;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580450;5;5756257;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580450;5;5757666;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580450;5;5756273;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580450;5;5757049;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580450;5;5756244;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580450;5;5757753;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580450;5;5757626;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580450;5;5756233;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580450;5;5756259;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580450;5;5757041;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580450;5;5756480;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580450;5;5756286;;61216;GRADUAÇÃO;2016;1;8;REGULAR;48;CONSOLIDADA;Presencial
57580451;2;20787;;38174;STRICTO SENSU;2016;1;3;REGULAR;38;CONSOLIDADA;Presencial
57580454;1;37428;;57838;LATO SENSU;2016;1;55;REGULAR;20;CONSOLIDADA;Presencial
57580455;1;5756430;;47347;FORMAÇÃO COMPLEMENTAR;2016;1;22;REGULAR;62;CONSOLIDADA;Presencial
57580456;2;5756430;;47347;FORMAÇÃO COMPLEMENTAR;2016;1;20;REGULAR;62;CONSOLIDADA;Presencial
57580457;3;5756430;;47347;FORMAÇÃO COMPLEMENTAR;2016;1;22;REGULAR;54;CONSOLIDADA;Presencial
57580458;1;5756430;;47348;FORMAÇÃO COMPLEMENTAR;2016;1;20;REGULAR;56;CONSOLIDADA;Presencial
57580459;2;5756430;;47348;FORMAÇÃO COMPLEMENTAR;2016;1;20;REGULAR;60;CONSOLIDADA;Presencial
57580460;2;22768;;2020281;GRADUAÇÃO;2016;1;55;REGULAR;76;CONSOLIDADA;Presencial
57580461;1;5756430;;47349;FORMAÇÃO COMPLEMENTAR;2016;1;20;REGULAR;60;CONSOLIDADA;Presencial
57580462;1;5756430;;47358;FORMAÇÃO COMPLEMENTAR;2016;1;20;REGULAR;68;CONSOLIDADA;Presencial
57580463;1;22099;;38357;STRICTO SENSU;2016;1;20;REGULAR;40;CONSOLIDADA;Presencial
57580464;1;5756430;;47367;FORMAÇÃO COMPLEMENTAR;2016;1;20;REGULAR;70;CONSOLIDADA;Presencial
57580466;2;20786;;50673;GRADUAÇÃO;2016;1;60;REGULAR;0;CONSOLIDADA;A Distância
57580467;3;5753093;;50673;GRADUAÇÃO;2016;1;70;REGULAR;0;CONSOLIDADA;A Distância
57580468;4;5756702;;50673;GRADUAÇÃO;2016;1;80;REGULAR;0;CONSOLIDADA;A Distância
57580469;1;5757156;;59853;FORMAÇÃO COMPLEMENTAR;2016;1;20;REGULAR;68;CONSOLIDADA;Presencial
57580470;2;5757156;;59853;FORMAÇÃO COMPLEMENTAR;2016;1;20;REGULAR;68;CONSOLIDADA;Presencial
57580471;1;5752456;;53937;GRADUAÇÃO;2016;1;40;REGULAR;;EXCLUÍDA;Presencial
57580472;2;5754359;;53937;GRADUAÇÃO;2016;1;40;REGULAR;76;CONSOLIDADA;Presencial
57580472;2;5756274;;53937;GRADUAÇÃO;2016;1;40;REGULAR;76;CONSOLIDADA;Presencial
57580473;1;26647;;39722;STRICTO SENSU;2016;1;30;REGULAR;76;CONSOLIDADA;Presencial
57580474;1;24346;;41889;STRICTO SENSU;2016;1;20;REGULAR;53;CONSOLIDADA;Presencial
57580474;1;5753641;;41889;STRICTO SENSU;2016;1;20;REGULAR;53;CONSOLIDADA;Presencial
57580475;1;25520;;41898;STRICTO SENSU;2016;1;20;REGULAR;40;CONSOLIDADA;Presencial
57580476;1;23831;;2021552;GRADUAÇÃO;2016;1;37;REGULAR;38;CONSOLIDADA;Presencial
57580476;1;5756319;;2021552;GRADUAÇÃO;2016;1;37;REGULAR;38;CONSOLIDADA;Presencial
57580477;1;5752496;;41900;STRICTO SENSU;2016;1;20;REGULAR;34;CONSOLIDADA;Presencial
57580478;1;5755413;;44702;STRICTO SENSU;2016;1;20;REGULAR;28;CONSOLIDADA;Presencial
57580479;1;5752496;;44703;STRICTO SENSU;2016;1;20;REGULAR;28;CONSOLIDADA;Presencial
57580483;1;4306320;;55075;GRADUAÇÃO;2016;1;15;REGULAR;76;CONSOLIDADA;Presencial
57580483;1;18748;;55075;GRADUAÇÃO;2016;1;15;REGULAR;76;CONSOLIDADA;Presencial
57580483;1;19013;;55075;GRADUAÇÃO;2016;1;15;REGULAR;76;CONSOLIDADA;Presencial
57580484;1;24490;;47168;GRADUAÇÃO;2016;1;10;REGULAR;0;CONSOLIDADA;Presencial
57580484;1;5756815;;47168;GRADUAÇÃO;2016;1;10;REGULAR;0;CONSOLIDADA;Presencial
57580485;1;26231;;47169;GRADUAÇÃO;2016;1;8;REGULAR;0;CONSOLIDADA;Presencial
57580485;1;5755462;;47169;GRADUAÇÃO;2016;1;8;REGULAR;0;CONSOLIDADA;Presencial
57580486;2;18230;;47169;GRADUAÇÃO;2016;1;6;REGULAR;0;CONSOLIDADA;Presencial
57580487;3;127985;;47169;GRADUAÇÃO;2016;1;6;REGULAR;0;CONSOLIDADA;Presencial
57580487;3;130617;;47169;GRADUAÇÃO;2016;1;6;REGULAR;0;CONSOLIDADA;Presencial
57580488;4;19196;;47169;GRADUAÇÃO;2016;1;7;REGULAR;0;CONSOLIDADA;Presencial
57580489;5;5756875;;47169;GRADUAÇÃO;2016;1;8;REGULAR;0;CONSOLIDADA;Presencial
57580489;5;15558;;47169;GRADUAÇÃO;2016;1;8;REGULAR;0;CONSOLIDADA;Presencial
57580490;6;4306320;;47169;GRADUAÇÃO;2016;1;8;REGULAR;0;CONSOLIDADA;Presencial
57580491;2;18604;;47168;GRADUAÇÃO;2016;1;12;REGULAR;0;CONSOLIDADA;Presencial
57580491;2;18284;;47168;GRADUAÇÃO;2016;1;12;REGULAR;0;CONSOLIDADA;Presencial
57580492;3;26231;;47168;GRADUAÇÃO;2016;1;10;REGULAR;0;CONSOLIDADA;Presencial
57580493;7;19013;;47169;GRADUAÇÃO;2016;1;8;REGULAR;0;CONSOLIDADA;Presencial
57580493;7;3029409;;47169;GRADUAÇÃO;2016;1;8;REGULAR;0;CONSOLIDADA;Presencial
57580494;4;5754346;;47168;GRADUAÇÃO;2016;1;6;REGULAR;0;CONSOLIDADA;Presencial
57580495;1;;106205164;60813;STRICTO SENSU;2016;1;28;REGULAR;39;CONSOLIDADA;Presencial
57580495;1;5755868;;60813;STRICTO SENSU;2016;1;28;REGULAR;39;CONSOLIDADA;Presencial
57580495;1;21737;;60813;STRICTO SENSU;2016;1;28;REGULAR;39;CONSOLIDADA;Presencial
57580496;1;16946;;27172;GRADUAÇÃO;2016;1;25;REGULAR;0;CONSOLIDADA;A Distância
57580497;1;23108;;38187;STRICTO SENSU;2016;1;4;REGULAR;;EXCLUÍDA;Presencial
57580498;1;24490;;2041752;GRADUAÇÃO;2016;1;25;REGULAR;51;CONSOLIDADA;Presencial
57580499;2;5754604;;2041752;GRADUAÇÃO;2016;1;25;REGULAR;54;CONSOLIDADA;Presencial
57580501;3;22769;;46362;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57580502;2;5757471;;2050601;GRADUAÇÃO;2016;1;45;REGULAR;111;CONSOLIDADA;Presencial
57580502;2;5758007;;2050601;GRADUAÇÃO;2016;1;45;REGULAR;111;CONSOLIDADA;Presencial
57580502;2;19013;;2050601;GRADUAÇÃO;2016;1;45;REGULAR;111;CONSOLIDADA;Presencial
57580503;1;2264213;;58754;STRICTO SENSU;2016;1;12;REGULAR;76;CONSOLIDADA;Presencial
57580505;1;5752211;;58761;STRICTO SENSU;2016;1;13;REGULAR;72;CONSOLIDADA;Presencial
57580506;2;5752259;;58748;STRICTO SENSU;2016;1;12;REGULAR;76;CONSOLIDADA;Presencial
57580507;1;5752601;;58752;STRICTO SENSU;2016;1;12;REGULAR;60;CONSOLIDADA;Presencial
57580508;1;5752618;;38920;STRICTO SENSU;2016;1;6;REGULAR;80;CONSOLIDADA;Presencial
57580509;2;25439;;2020283;GRADUAÇÃO;2016;1;55;REGULAR;85;CONSOLIDADA;Presencial
57580510;1;5758017;;48183;GRADUAÇÃO;2016;1;50;REGULAR;51;CONSOLIDADA;Presencial
57580511;1;5753688;;43158;GRADUAÇÃO;2016;1;50;REGULAR;76;CONSOLIDADA;Presencial
57580512;1;5756392;;2034509;GRADUAÇÃO;2016;1;65;REGULAR;88;CONSOLIDADA;Presencial
57580513;2;15567;;43259;GRADUAÇÃO;2016;1;25;REGULAR;;EXCLUÍDA;Presencial
57580514;2;23112;;43244;GRADUAÇÃO;2016;1;6;REGULAR;335;CONSOLIDADA;Presencial
57580514;2;5758231;;43244;GRADUAÇÃO;2016;1;6;REGULAR;335;CONSOLIDADA;Presencial
57580515;3;5758231;;43244;GRADUAÇÃO;2016;1;6;REGULAR;335;CONSOLIDADA;Presencial
57580515;3;26172;;43244;GRADUAÇÃO;2016;1;6;REGULAR;335;CONSOLIDADA;Presencial
57580516;4;5754547;;43244;GRADUAÇÃO;2016;1;6;REGULAR;340;CONSOLIDADA;Presencial
57580517;5;5758428;;43244;GRADUAÇÃO;2016;1;6;REGULAR;335;CONSOLIDADA;Presencial
57580517;5;5752167;;43244;GRADUAÇÃO;2016;1;6;REGULAR;335;CONSOLIDADA;Presencial
57580519;2;5754322;;59663;GRADUAÇÃO;2016;1;6;REGULAR;266;CONSOLIDADA;Presencial
57580519;2;5755462;;59663;GRADUAÇÃO;2016;1;6;REGULAR;266;CONSOLIDADA;Presencial
57580520;3;19196;;59663;GRADUAÇÃO;2016;1;6;REGULAR;261;CONSOLIDADA;Presencial
57580520;3;5754322;;59663;GRADUAÇÃO;2016;1;6;REGULAR;261;CONSOLIDADA;Presencial
57580521;4;5754322;;59663;GRADUAÇÃO;2016;1;6;REGULAR;261;CONSOLIDADA;Presencial
57580521;4;4306320;;59663;GRADUAÇÃO;2016;1;6;REGULAR;261;CONSOLIDADA;Presencial
57580522;5;18748;;59663;GRADUAÇÃO;2016;1;6;REGULAR;228;CONSOLIDADA;Presencial
57580522;5;5754322;;59663;GRADUAÇÃO;2016;1;6;REGULAR;228;CONSOLIDADA;Presencial
57580523;6;23814;;59663;GRADUAÇÃO;2016;1;6;REGULAR;266;CONSOLIDADA;Presencial
57580524;7;21986;;59663;GRADUAÇÃO;2016;1;6;REGULAR;270;CONSOLIDADA;Presencial
