id_turma;codigo_turma;id_docente_interno;id_docente_externo;id_componente_curricular;nivel_ensino;ano;periodo;capacidade_aluno;tipo;qtd_aulas_lancadas;situacao_turma;modalidade_participantes
57589619;4;5753027;;21874;GRADUAÇÃO;2016;2;6;REGULAR;268;CONSOLIDADA;Presencial
57589619;4;18010;;21874;GRADUAÇÃO;2016;2;6;REGULAR;268;CONSOLIDADA;Presencial
57589619;4;18041;;21874;GRADUAÇÃO;2016;2;6;REGULAR;268;CONSOLIDADA;Presencial
57589619;4;5752755;;21874;GRADUAÇÃO;2016;2;6;REGULAR;268;CONSOLIDADA;Presencial
57589621;1;5755418;;62929;GRADUAÇÃO;2016;2;40;REGULAR;38;CONSOLIDADA;Presencial
57589622;1;5758436;;2040374;GRADUAÇÃO;2016;2;45;REGULAR;68;CONSOLIDADA;Presencial
57589623;1;24453;;26796;GRADUAÇÃO;2016;2;40;REGULAR;74;CONSOLIDADA;Presencial
57589624;1;5758434;;26797;GRADUAÇÃO;2016;2;41;REGULAR;78;CONSOLIDADA;Presencial
57589624;1;24855;;26797;GRADUAÇÃO;2016;2;41;REGULAR;78;CONSOLIDADA;Presencial
57589625;2;5758434;;26797;GRADUAÇÃO;2016;2;54;REGULAR;70;CONSOLIDADA;Presencial
57589625;2;24855;;26797;GRADUAÇÃO;2016;2;54;REGULAR;70;CONSOLIDADA;Presencial
57589626;1;24855;;2055552;GRADUAÇÃO;2016;2;35;REGULAR;76;CONSOLIDADA;Presencial
57589626;1;21735;;2055552;GRADUAÇÃO;2016;2;35;REGULAR;76;CONSOLIDADA;Presencial
57589626;1;5758434;;2055552;GRADUAÇÃO;2016;2;35;REGULAR;76;CONSOLIDADA;Presencial
57589627;2;5754261;;2055552;GRADUAÇÃO;2016;2;35;REGULAR;76;CONSOLIDADA;Presencial
57589627;2;5753025;;2055552;GRADUAÇÃO;2016;2;35;REGULAR;76;CONSOLIDADA;Presencial
57589628;1;21735;;2055551;GRADUAÇÃO;2016;2;35;REGULAR;72;CONSOLIDADA;Presencial
57589628;1;2304092;;2055551;GRADUAÇÃO;2016;2;35;REGULAR;72;CONSOLIDADA;Presencial
57589628;1;5753025;;2055551;GRADUAÇÃO;2016;2;35;REGULAR;72;CONSOLIDADA;Presencial
57589629;1;5758434;;2055550;GRADUAÇÃO;2016;2;35;REGULAR;70;CONSOLIDADA;Presencial
57589630;3;5753546;;2055552;GRADUAÇÃO;2016;2;35;REGULAR;72;CONSOLIDADA;Presencial
57589630;3;;113482611;2055552;GRADUAÇÃO;2016;2;35;REGULAR;72;CONSOLIDADA;Presencial
57589631;2;5753659;;2055058;GRADUAÇÃO;2016;2;40;REGULAR;34;CONSOLIDADA;Presencial
57589632;1;3030715;;52096;GRADUAÇÃO;2016;2;50;REGULAR;84;CONSOLIDADA;Presencial
57589633;1;5756120;;52097;GRADUAÇÃO;2016;2;50;REGULAR;70;CONSOLIDADA;Presencial
57589634;1;5757743;;52098;GRADUAÇÃO;2016;2;50;REGULAR;60;CONSOLIDADA;Presencial
57589635;1;5757743;;52099;GRADUAÇÃO;2016;2;50;REGULAR;54;CONSOLIDADA;Presencial
57589636;1;5757627;;52100;GRADUAÇÃO;2016;2;50;REGULAR;54;CONSOLIDADA;Presencial
57589637;1;5757772;;52101;GRADUAÇÃO;2016;2;50;REGULAR;75;CONSOLIDADA;Presencial
57589638;1;5757836;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589638;1;5752470;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589638;1;5753083;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589638;1;5753755;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589638;1;5753101;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589638;1;5757847;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589638;1;5753031;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589638;1;5752471;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589638;1;5753104;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589639;1;24214;;52102;GRADUAÇÃO;2016;2;50;REGULAR;104;CONSOLIDADA;Presencial
57589640;2;5752471;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589640;2;5753755;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589640;2;5753031;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589640;2;5753101;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589640;2;5753104;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589640;2;5757836;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589640;2;5757847;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589640;2;5753083;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589640;2;5752470;;60828;GRADUAÇÃO;2016;2;9;REGULAR;240;CONSOLIDADA;Presencial
57589641;1;5752877;;52103;GRADUAÇÃO;2016;2;50;REGULAR;60;CONSOLIDADA;Presencial
57589642;1;5756120;;52113;GRADUAÇÃO;2016;2;50;REGULAR;80;CONSOLIDADA;Presencial
57589643;1;5757908;;52115;GRADUAÇÃO;2016;2;50;REGULAR;108;CONSOLIDADA;Presencial
57589644;1;5757627;;52116;GRADUAÇÃO;2016;2;50;REGULAR;60;CONSOLIDADA;Presencial
57589645;1;5752877;;52117;GRADUAÇÃO;2016;2;50;REGULAR;57;CONSOLIDADA;Presencial
57589646;1;5757772;;52118;GRADUAÇÃO;2016;2;50;REGULAR;72;CONSOLIDADA;Presencial
57589647;1;5753102;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;22757;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5755909;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;25939;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5753588;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;26598;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;63327;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;25441;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5753062;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5751750;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;25946;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5753004;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5755848;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5752647;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5751842;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5757079;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5753380;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5757403;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5755374;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5754591;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5753705;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5757521;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5755844;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;22076;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;3032037;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;18036;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5752190;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5754331;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5756063;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5751929;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5752557;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589647;1;5753913;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5755374;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;26598;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;22076;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5757079;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5756063;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;25441;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5755844;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5753588;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5753102;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5755909;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5753004;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;63327;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5752557;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;25946;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5752190;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5751750;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5751842;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5753913;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5751929;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5752647;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;22757;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5757403;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;3032037;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5754331;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5754591;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5753062;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;18036;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5753705;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5757521;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;25939;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5755848;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589648;2;5753380;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589649;1;5757908;;52120;GRADUAÇÃO;2016;2;50;REGULAR;38;CONSOLIDADA;Presencial
57589650;3;5754331;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5751750;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5756063;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5753380;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5755844;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;3032037;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5753913;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5757079;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5752647;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5751842;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5753062;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5752190;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;26598;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5755909;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;18036;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;25939;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5753102;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;25946;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5757403;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5755848;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5753705;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5754591;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;25441;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;63327;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5755374;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5752557;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;22076;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5751929;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5753588;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5757521;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;22757;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589650;3;5753004;;60832;GRADUAÇÃO;2016;2;6;REGULAR;0;CONSOLIDADA;Presencial
57589651;1;24939;;52123;GRADUAÇÃO;2016;2;50;REGULAR;57;CONSOLIDADA;Presencial
57589652;1;5757627;;57690;GRADUAÇÃO;2016;2;50;REGULAR;67;CONSOLIDADA;Presencial
57589653;1;5752871;;57691;GRADUAÇÃO;2016;2;50;REGULAR;76;CONSOLIDADA;Presencial
57589654;1;5757908;;60352;GRADUAÇÃO;2016;2;50;REGULAR;76;CONSOLIDADA;Presencial
57589655;1;18036;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5751929;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5757403;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;22076;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5753705;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5757521;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5755374;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5751842;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5752190;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5753062;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;25441;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;26598;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;3032037;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5751750;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5753102;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5753588;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5753380;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5752647;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;22757;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;25939;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5755844;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5755848;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5753913;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;63327;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5756063;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;25946;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5754331;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5755909;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5757079;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5753004;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589655;1;5754591;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5755374;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;22076;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;25441;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;22757;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5752647;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;26598;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;3032037;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5755909;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5756063;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5754331;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5757079;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5757521;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5753102;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5753588;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5757403;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;63327;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;18036;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5753705;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5751842;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5753913;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5753380;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5752190;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5755844;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5753062;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5753004;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5755848;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5751750;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;25946;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5751929;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;5754591;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589656;2;25939;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;5752385;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;18036;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;5755909;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;5756063;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;22076;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;5751842;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;25946;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;63327;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;5751750;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;5753588;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;5754591;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;5758554;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;25939;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;5755374;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;5752647;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;23056;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;5751929;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;5753705;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;3032037;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;25441;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589657;3;5754331;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;5755844;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;5753004;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;5752190;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;5753062;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;5754331;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;22757;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;5757403;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;5757079;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;26598;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;5753102;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;5753380;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;5753913;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;5755848;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;5757521;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
57589658;4;63327;;60833;GRADUAÇÃO;2016;2;3;REGULAR;0;CONSOLIDADA;Presencial
